row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
14	10	165	1536_example.jpg.dat	1	YBL063W_DMA135	570.74858158178	NA	NA
14	11	101	1536_example.jpg.dat	1	YAL051W_DMA39	332.60739715912	NA	NA
14	12	114	1536_example.jpg.dat	1	YAL051W_DMA39	374.573012602783	NA	NA
14	13	171	1536_example.jpg.dat	1	YBL062W_DMA136	572.942680487594	NA	NA
14	14	155	1536_example.jpg.dat	1	YBL062W_DMA136	518.648936847751	NA	NA
14	15	156	1536_example.jpg.dat	1	YAL049C_DMA40	524.667118992102	NA	NA
14	16	160	1536_example.jpg.dat	1	YAL049C_DMA40	528.679078794332	NA	NA
14	17	148	1536_example.jpg.dat	1	YBL061C_DMA137	479.520538227531	NA	NA
14	18	165	1536_example.jpg.dat	1	YBL061C_DMA137	546.856305566327	NA	NA
14	19	111	1536_example.jpg.dat	1	YAL045C_DMA41	NA	NA	{status=JK}
14	20	158	1536_example.jpg.dat	1	YAL045C_DMA41	522.90293262647	NA	NA
14	21	167	1536_example.jpg.dat	1	YBL060W_DMA138	559.845222797949	NA	NA
14	22	166	1536_example.jpg.dat	1	YBL060W_DMA138	560.590866472507	NA	NA
14	23	152	1536_example.jpg.dat	1	YAL043C-A_DMA42	505.573284613548	NA	NA
14	24	94	1536_example.jpg.dat	1	YAL043C-A_DMA42	NA	NA	{status=JK}
14	25	155	1536_example.jpg.dat	1	YBL059W_DMA139	512.048188732765	NA	NA
14	26	180	1536_example.jpg.dat	1	YBL059W_DMA139	611.234396737034	NA	NA
14	27	107	1536_example.jpg.dat	1	YAL042W_DMA43	NA	NA	{status=JK}
14	28	150	1536_example.jpg.dat	1	YAL042W_DMA43	516.764627234095	NA	NA
14	29	166	1536_example.jpg.dat	1	YBL057C_DMA140	577.106946452785	NA	NA
14	30	152	1536_example.jpg.dat	1	YBL057C_DMA140	545.061519530475	NA	NA
14	31	123	1536_example.jpg.dat	1	YAL040C_DMA44	447.770668844936	NA	NA
14	32	149	1536_example.jpg.dat	1	YAL040C_DMA44	541.793043758266	NA	NA
14	33	134	1536_example.jpg.dat	1	YBL056W_DMA141	481.66186902299	NA	NA
14	34	150	1536_example.jpg.dat	1	YBL056W_DMA141	544.151031398385	NA	NA
14	35	66	1536_example.jpg.dat	1	YAL037W_DMA45	240.870844501105	NA	NA
14	36	133	1536_example.jpg.dat	1	YAL037W_DMA45	485.560844928274	NA	NA
14	37	146	1536_example.jpg.dat	1	YBL055C_DMA142	533.032324533673	NA	NA
14	38	149	1536_example.jpg.dat	1	YBL055C_DMA142	545.361208761801	NA	NA
14	39	57	1536_example.jpg.dat	1	YAL036C_DMA46	NA	NA	{status=JK}
14	40	140	1536_example.jpg.dat	1	YAL036C_DMA46	515.790604557315	NA	NA
14	41	144	1536_example.jpg.dat	1	YBL054W_DMA143	528.636274487416	NA	NA
14	42	137	1536_example.jpg.dat	1	YBL054W_DMA143	499.288835441208	NA	NA
14	43	112	1536_example.jpg.dat	1	YAL034C_DMA47	390.896628597649	NA	NA
14	44	144	1536_example.jpg.dat	1	YAL034C_DMA47	485.620895403808	NA	NA
14	45	0	1536_example.jpg.dat	1	YBL053W_DMA144	NA	NA	{status=JK}
14	46	156	1536_example.jpg.dat	1	YBL053W_DMA144	461.609797744497	NA	NA
14	47	184	1536_example.jpg.dat	1	YOR202W_DMA1	500.244740273592	NA	NA
14	48	197	1536_example.jpg.dat	1	YOR202W_DMA1	493.629024317315	NA	NA
15	1	188	1536_example.jpg.dat	1	YOR202W_DMA1	478.042783339544	NA	NA
15	2	201	1536_example.jpg.dat	1	YOR202W_DMA1	551.779573178836	NA	NA
15	3	0	1536_example.jpg.dat	1	YBR071W_DMA229	NA	NA	{status=JK}
15	4	166	1536_example.jpg.dat	1	YBR071W_DMA229	512.086513786875	NA	NA
15	5	161	1536_example.jpg.dat	1	YBR182C_DMA326	519.021628787075	NA	NA
15	6	138	1536_example.jpg.dat	1	YBR182C_DMA326	456.005765857251	NA	NA
15	7	154	1536_example.jpg.dat	1	YBR069C_DMA230	531.575755358116	NA	NA
15	8	89	1536_example.jpg.dat	1	YBR069C_DMA230	289.219497579265	NA	NA
15	9	172	1536_example.jpg.dat	1	YBR181C_DMA327	605.400901453741	NA	NA
15	10	137	1536_example.jpg.dat	1	YBR181C_DMA327	474.202775177313	NA	NA
15	11	153	1536_example.jpg.dat	1	YBR068C_DMA231	534.787351720481	NA	NA
15	12	161	1536_example.jpg.dat	1	YBR068C_DMA231	556.187419831525	NA	NA
15	13	177	1536_example.jpg.dat	1	YBR180W_DMA328	605.396052566628	NA	NA
15	14	145	1536_example.jpg.dat	1	YBR180W_DMA328	491.183094234203	NA	NA
15	15	141	1536_example.jpg.dat	1	YBR067C_DMA232	478.621336646978	NA	NA
15	16	159	1536_example.jpg.dat	1	YBR067C_DMA232	535.452151220557	NA	NA
15	17	157	1536_example.jpg.dat	1	YBR178W_DMA329	522.298379909137	NA	NA
15	18	149	1536_example.jpg.dat	1	YBR178W_DMA329	499.066552266777	NA	NA
15	19	138	1536_example.jpg.dat	1	YBR066C_DMA233	459.973164984925	NA	NA
15	20	152	1536_example.jpg.dat	1	YBR066C_DMA233	511.762453647912	NA	NA
15	21	169	1536_example.jpg.dat	1	YBR177C_DMA330	579.098300021421	NA	NA
15	22	170	1536_example.jpg.dat	1	YBR177C_DMA330	587.307063031373	NA	NA
15	23	61	1536_example.jpg.dat	1	YBR065C_DMA234	NA	NA	{status=JK}
15	24	141	1536_example.jpg.dat	1	YBR065C_DMA234	472.386026880939	NA	NA
15	25	48	1536_example.jpg.dat	1	YBR176W_DMA331	NA	NA	{status=JK}
15	26	172	1536_example.jpg.dat	1	YBR176W_DMA331	593.671180472287	NA	NA
15	27	178	1536_example.jpg.dat	1	YBR064W_DMA235	627.21705094436	NA	NA
15	28	98	1536_example.jpg.dat	1	YBR064W_DMA235	333.755074911062	NA	NA
15	29	0	1536_example.jpg.dat	1	YBR175W_DMA332	-22.6825555267287	NA	NA
15	30	0	1536_example.jpg.dat	1	YBR175W_DMA332	-17.1320322230303	NA	NA
15	31	131	1536_example.jpg.dat	1	YBR063C_DMA236	486.002085548568	NA	NA
15	32	130	1536_example.jpg.dat	1	YBR063C_DMA236	479.627929641868	NA	NA
15	33	127	1536_example.jpg.dat	1	YBR174C_DMA333	463.550738089722	NA	NA
15	34	79	1536_example.jpg.dat	1	YBR174C_DMA333	289.769778488057	NA	NA
15	35	121	1536_example.jpg.dat	1	YBR062C_DMA237	447.822192562786	NA	NA
15	36	145	1536_example.jpg.dat	1	YBR062C_DMA237	536.882765334915	NA	NA
15	37	0	1536_example.jpg.dat	1	YBR172C_DMA334	1.87458368681916	NA	NA
15	38	148	1536_example.jpg.dat	1	YBR172C_DMA334	549.620277942046	NA	NA
15	39	148	1536_example.jpg.dat	1	YBR061C_DMA238	550.167050184757	NA	NA
15	40	143	1536_example.jpg.dat	1	YBR061C_DMA238	533.933079798622	NA	NA
15	41	124	1536_example.jpg.dat	1	YBR171W_DMA335	459.420426115108	NA	NA
15	42	95	1536_example.jpg.dat	1	YBR171W_DMA335	344.8398668611	NA	NA
15	43	94	1536_example.jpg.dat	1	YBR059C_DMA239	327.496365604034	NA	NA
15	44	157	1536_example.jpg.dat	1	YBR059C_DMA239	536.581155152219	NA	NA
15	45	139	1536_example.jpg.dat	1	YBR170C_DMA336	443.959727456329	NA	NA
15	46	165	1536_example.jpg.dat	1	YBR170C_DMA336	NA	NA	{status=JK}
15	47	185	1536_example.jpg.dat	1	YOR202W_DMA1	507.129782482571	NA	NA
15	48	204	1536_example.jpg.dat	1	YOR202W_DMA1	515.614752834122	NA	NA
16	1	191	1536_example.jpg.dat	1	YOR202W_DMA1	494.003432342488	NA	NA
16	2	177	1536_example.jpg.dat	1	YOR202W_DMA1	487.833406869148	NA	NA
16	3	182	1536_example.jpg.dat	1	YBR071W_DMA229	541.287827624625	NA	NA
16	4	181	1536_example.jpg.dat	1	YBR071W_DMA229	571.440438765644	NA	NA
16	5	159	1536_example.jpg.dat	1	YBR182C_DMA326	519.184551552092	NA	NA
16	6	168	1536_example.jpg.dat	1	YBR182C_DMA326	575.975720328469	NA	NA
16	7	82	1536_example.jpg.dat	1	YBR069C_DMA230	259.978825124775	NA	NA
16	8	149	1536_example.jpg.dat	1	YBR069C_DMA230	525.223220698177	NA	NA
16	9	139	1536_example.jpg.dat	1	YBR181C_DMA327	486.662505472133	NA	NA
16	10	150	1536_example.jpg.dat	1	YBR181C_DMA327	530.024503404442	NA	NA
16	11	148	1536_example.jpg.dat	1	YBR068C_DMA231	522.681340460476	NA	NA
16	12	147	1536_example.jpg.dat	1	YBR068C_DMA231	510.806232464504	NA	NA
16	13	153	1536_example.jpg.dat	1	YBR180W_DMA328	524.378546736181	NA	NA
16	14	124	1536_example.jpg.dat	1	YBR180W_DMA328	419.193367888221	NA	NA
16	15	143	1536_example.jpg.dat	1	YBR067C_DMA232	493.114450984694	NA	NA
16	16	160	1536_example.jpg.dat	1	YBR067C_DMA232	546.903912123399	NA	NA
16	17	167	1536_example.jpg.dat	1	YBR178W_DMA329	567.165643188492	NA	NA
16	18	145	1536_example.jpg.dat	1	YBR178W_DMA329	491.747984529406	NA	NA
16	19	147	1536_example.jpg.dat	1	YBR066C_DMA233	501.319943673137	NA	NA
16	20	99	1536_example.jpg.dat	1	YBR066C_DMA233	NA	NA	{status=JK}
16	21	117	1536_example.jpg.dat	1	YBR177C_DMA330	NA	NA	{status=JK}
16	22	153	1536_example.jpg.dat	1	YBR177C_DMA330	531.314003918019	NA	NA
16	23	156	1536_example.jpg.dat	1	YBR065C_DMA234	539.263805270456	NA	NA
16	24	164	1536_example.jpg.dat	1	YBR065C_DMA234	565.55526177677	NA	NA
16	25	168	1536_example.jpg.dat	1	YBR176W_DMA331	578.125954586983	NA	NA
16	26	161	1536_example.jpg.dat	1	YBR176W_DMA331	561.216459217348	NA	NA
16	27	132	1536_example.jpg.dat	1	YBR064W_DMA235	462.869249996759	NA	NA
16	28	152	1536_example.jpg.dat	1	YBR064W_DMA235	541.408491346652	NA	NA
16	29	163	1536_example.jpg.dat	1	YBR175W_DMA332	583.932638352214	NA	NA
16	30	146	1536_example.jpg.dat	1	YBR175W_DMA332	538.776084712224	NA	NA
16	31	106	1536_example.jpg.dat	1	YBR063C_DMA236	NA	NA	{status=JK}
16	32	133	1536_example.jpg.dat	1	YBR063C_DMA236	496.315946232626	NA	NA
16	33	160	1536_example.jpg.dat	1	YBR174C_DMA333	591.316998573063	NA	NA
16	34	159	1536_example.jpg.dat	1	YBR174C_DMA333	591.690247191292	NA	NA
16	35	76	1536_example.jpg.dat	1	YBR062C_DMA237	282.377374951401	NA	NA
16	36	118	1536_example.jpg.dat	1	YBR062C_DMA237	440.301285758595	NA	NA
16	37	154	1536_example.jpg.dat	1	YBR172C_DMA334	574.913696053035	NA	NA
16	38	77	1536_example.jpg.dat	1	YBR172C_DMA334	287.592703517215	NA	NA
16	39	138	1536_example.jpg.dat	1	YBR061C_DMA238	516.692463698177	NA	NA
16	40	134	1536_example.jpg.dat	1	YBR061C_DMA238	503.161535340517	NA	NA
16	41	142	1536_example.jpg.dat	1	YBR171W_DMA335	530.767999272778	NA	NA
16	42	108	1536_example.jpg.dat	1	YBR171W_DMA335	395.526397913595	NA	NA
16	43	136	1536_example.jpg.dat	1	YBR059C_DMA239	485.861076878781	NA	NA
16	44	134	1536_example.jpg.dat	1	YBR059C_DMA239	455.416780891171	NA	NA
16	45	139	1536_example.jpg.dat	1	YBR170C_DMA336	443.376035771204	NA	NA
16	46	147	1536_example.jpg.dat	1	YBR170C_DMA336	435.916677995938	NA	NA
16	47	188	1536_example.jpg.dat	1	YOR202W_DMA1	514.898317735535	NA	NA
16	48	192	1536_example.jpg.dat	1	YOR202W_DMA1	483.168678362857	NA	NA
17	1	204	1536_example.jpg.dat	1	YOR202W_DMA1	504.933068791781	NA	NA
17	2	202	1536_example.jpg.dat	1	YOR202W_DMA1	536.065970327841	NA	NA
17	3	119	1536_example.jpg.dat	1	YAL066W_DMA49	321.060070439357	NA	NA
17	4	149	1536_example.jpg.dat	1	YAL066W_DMA49	439.15480942827	NA	NA
17	5	140	1536_example.jpg.dat	1	YBL079W_DMA146	429.407365974572	NA	NA
17	6	150	1536_example.jpg.dat	1	YBL079W_DMA146	484.075856412588	NA	NA
17	7	160	1536_example.jpg.dat	1	YAL065C_DMA50	535.40162704952	NA	NA
17	8	167	1536_example.jpg.dat	1	YAL065C_DMA50	566.538724156839	NA	NA
17	9	0	1536_example.jpg.dat	1	YBL078C_DMA147	NA	NA	{status=JK}
17	10	153	1536_example.jpg.dat	1	YBL078C_DMA147	516.05374862907	NA	NA
17	11	146	1536_example.jpg.dat	1	YAL064C-A_DMA51	491.139727409881	NA	NA
17	12	163	1536_example.jpg.dat	1	YAL064C-A_DMA51	544.361615568795	NA	NA
17	13	159	1536_example.jpg.dat	1	YBL075C_DMA148	521.075446210099	NA	NA
17	14	142	1536_example.jpg.dat	1	YBL075C_DMA148	464.080706166851	NA	NA
17	15	164	1536_example.jpg.dat	1	YAL062W_DMA52	545.672148951244	NA	NA
17	16	159	1536_example.jpg.dat	1	YAL062W_DMA52	517.764525017727	NA	NA
17	17	164	1536_example.jpg.dat	1	YBL072C_DMA149	NA	NA	{status=JK}
17	18	148	1536_example.jpg.dat	1	YBL072C_DMA149	479.445352991951	NA	NA
17	19	157	1536_example.jpg.dat	1	YAL061W_DMA53	513.6475180064	NA	NA
17	20	160	1536_example.jpg.dat	1	YAL061W_DMA53	523.777246489279	NA	NA
17	21	152	1536_example.jpg.dat	1	YBL071C_DMA150	498.528453193113	NA	NA
17	22	156	1536_example.jpg.dat	1	YBL071C_DMA150	516.691765670829	NA	NA
17	23	159	1536_example.jpg.dat	1	YAL060W_DMA54	523.991381122972	NA	NA
17	24	160	1536_example.jpg.dat	1	YAL060W_DMA54	523.83303725466	NA	NA
17	25	163	1536_example.jpg.dat	1	YBL070C_DMA151	532.093237564156	NA	NA
17	26	166	1536_example.jpg.dat	1	YBL070C_DMA151	551.041286386041	NA	NA
17	27	171	1536_example.jpg.dat	1	YAL059W_DMA55	579.345514983069	NA	NA
17	28	162	1536_example.jpg.dat	1	YAL059W_DMA55	549.602291778522	NA	NA
17	29	151	1536_example.jpg.dat	1	YBL069W_DMA152	511.454673124351	NA	NA
17	30	155	1536_example.jpg.dat	1	YBL069W_DMA152	543.262765355492	NA	NA
17	31	145	1536_example.jpg.dat	1	YAL058W_DMA56	517.338161478322	NA	NA
17	32	112	1536_example.jpg.dat	1	YAL058W_DMA56	394.31597875284	NA	NA
17	33	141	1536_example.jpg.dat	1	YBL068W_DMA153	492.562072243139	NA	NA
17	34	147	1536_example.jpg.dat	1	YBL068W_DMA153	517.304402716455	NA	NA
17	35	165	1536_example.jpg.dat	1	YAL058C-A_DMA57	583.651204914312	NA	NA
17	36	159	1536_example.jpg.dat	1	YAL058C-A_DMA57	561.657681024704	NA	NA
17	37	76	1536_example.jpg.dat	1	YBL067C_DMA154	267.121759158019	NA	NA
17	38	136	1536_example.jpg.dat	1	YBL067C_DMA154	481.138380178418	NA	NA
17	39	164	1536_example.jpg.dat	1	YAL056W_DMA58	581.451911429056	NA	NA
17	40	133	1536_example.jpg.dat	1	YAL056W_DMA58	471.388900548045	NA	NA
17	41	154	1536_example.jpg.dat	1	YBL066C_DMA155	544.559261801642	NA	NA
17	42	75	1536_example.jpg.dat	1	YBL066C_DMA155	NA	NA	{status=JK}
17	43	157	1536_example.jpg.dat	1	YAL055W_DMA59	532.553958196445	NA	NA
17	44	162	1536_example.jpg.dat	1	YAL055W_DMA59	524.464933242802	NA	NA
17	45	153	1536_example.jpg.dat	1	YBL065W_DMA156	462.755197489943	NA	NA
17	46	162	1536_example.jpg.dat	1	YBL065W_DMA156	455.878338565657	NA	NA
17	47	180	1536_example.jpg.dat	1	YOR202W_DMA1	464.96427591908	NA	NA
17	48	197	1536_example.jpg.dat	1	YOR202W_DMA1	469.487080539547	NA	NA
18	1	198	1536_example.jpg.dat	1	YOR202W_DMA1	502.128074473172	NA	NA
18	2	194	1536_example.jpg.dat	1	YOR202W_DMA1	526.843599510688	NA	NA
18	3	180	1536_example.jpg.dat	1	YAL066W_DMA49	522.813271086404	NA	NA
18	4	185	1536_example.jpg.dat	1	YAL066W_DMA49	571.649696679838	NA	NA
18	5	182	1536_example.jpg.dat	1	YBL079W_DMA146	588.386813975941	NA	NA
18	6	98	1536_example.jpg.dat	1	YBL079W_DMA146	306.623166927364	NA	NA
18	7	40	1536_example.jpg.dat	1	YAL065C_DMA50	NA	NA	{status=JK}
18	8	157	1536_example.jpg.dat	1	YAL065C_DMA50	543.022056391426	NA	NA
18	9	140	1536_example.jpg.dat	1	YBL078C_DMA147	479.387204094498	NA	NA
18	10	158	1536_example.jpg.dat	1	YBL078C_DMA147	547.399637477157	NA	NA
18	11	94	1536_example.jpg.dat	1	YAL064C-A_DMA51	311.141820900543	NA	NA
18	12	76	1536_example.jpg.dat	1	YAL064C-A_DMA51	240.56400196028	NA	NA
18	13	149	1536_example.jpg.dat	1	YBL075C_DMA148	498.121874885366	NA	NA
18	14	164	1536_example.jpg.dat	1	YBL075C_DMA148	555.880508782968	NA	NA
18	15	146	1536_example.jpg.dat	1	YAL062W_DMA52	493.124167031627	NA	NA
18	16	151	1536_example.jpg.dat	1	YAL062W_DMA52	501.699522564759	NA	NA
18	17	151	1536_example.jpg.dat	1	YBL072C_DMA149	496.457958722944	NA	NA
18	18	147	1536_example.jpg.dat	1	YBL072C_DMA149	487.646600124883	NA	NA
18	19	151	1536_example.jpg.dat	1	YAL061W_DMA53	504.218809604532	NA	NA
18	20	163	1536_example.jpg.dat	1	YAL061W_DMA53	546.967028686333	NA	NA
18	21	166	1536_example.jpg.dat	1	YBL071C_DMA150	561.443881646966	NA	NA
18	22	157	1536_example.jpg.dat	1	YBL071C_DMA150	532.219888597577	NA	NA
18	23	161	1536_example.jpg.dat	1	YAL060W_DMA54	543.028171665518	NA	NA
18	24	145	1536_example.jpg.dat	1	YAL060W_DMA54	481.184619922675	NA	NA
18	25	146	1536_example.jpg.dat	1	YBL070C_DMA151	482.694690720949	NA	NA
18	26	39	1536_example.jpg.dat	1	YBL070C_DMA151	NA	NA	{status=JK}
18	27	140	1536_example.jpg.dat	1	YAL059W_DMA55	478.140383059324	NA	NA
18	28	146	1536_example.jpg.dat	1	YAL059W_DMA55	502.230976792562	NA	NA
18	29	148	1536_example.jpg.dat	1	YBL069W_DMA152	510	NA	NA
18	30	99	1536_example.jpg.dat	1	YBL069W_DMA152	NA	NA	{status=JK}
18	31	0	1536_example.jpg.dat	1	YAL058W_DMA56	NA	NA	{status=JK}
18	32	161	1536_example.jpg.dat	1	YAL058W_DMA56	580.014094210053	NA	NA
18	33	151	1536_example.jpg.dat	1	YBL068W_DMA153	535.721512996339	NA	NA
18	34	116	1536_example.jpg.dat	1	YBL068W_DMA153	412.092416592258	NA	NA
18	35	155	1536_example.jpg.dat	1	YAL058C-A_DMA57	555.360007751969	NA	NA
18	36	159	1536_example.jpg.dat	1	YAL058C-A_DMA57	569.251459741331	NA	NA
18	37	163	1536_example.jpg.dat	1	YBL067C_DMA154	583.375718959219	NA	NA
18	38	141	1536_example.jpg.dat	1	YBL067C_DMA154	505.317679317553	NA	NA
18	39	125	1536_example.jpg.dat	1	YAL056W_DMA58	447.100949443056	NA	NA
18	40	159	1536_example.jpg.dat	1	YAL056W_DMA58	572.637293385016	NA	NA
18	41	140	1536_example.jpg.dat	1	YBL066C_DMA155	499.09965190558	NA	NA
18	42	129	1536_example.jpg.dat	1	YBL066C_DMA155	453.353290109668	NA	NA
18	43	145	1536_example.jpg.dat	1	YAL055W_DMA59	494.674683936239	NA	NA
18	44	158	1536_example.jpg.dat	1	YAL055W_DMA59	516.969903781532	NA	NA
18	45	166	1536_example.jpg.dat	1	YBL065W_DMA156	510.872692757994	NA	NA
18	46	172	1536_example.jpg.dat	1	YBL065W_DMA156	492.24943872439	NA	NA
18	47	167	1536_example.jpg.dat	1	YOR202W_DMA1	435.795834667572	NA	NA
18	48	193	1536_example.jpg.dat	1	YOR202W_DMA1	466.761884901944	NA	NA
19	1	205	1536_example.jpg.dat	1	YOR202W_DMA1	529.13003771628	NA	NA
19	2	192	1536_example.jpg.dat	1	YOR202W_DMA1	529.408634041853	NA	NA
19	3	181	1536_example.jpg.dat	1	YBR090C_DMA241	NA	NA	{status=JK}
19	4	154	1536_example.jpg.dat	1	YBR090C_DMA241	477.011166754296	NA	NA
19	5	169	1536_example.jpg.dat	1	YBR199W_DMA338	552.925912415503	NA	NA
19	6	125	1536_example.jpg.dat	1	YBR199W_DMA338	414.918582125857	NA	NA
19	7	156	1536_example.jpg.dat	1	YBR084W_DMA242	544.601507939689	NA	NA
19	8	154	1536_example.jpg.dat	1	YBR084W_DMA242	541.915392037487	NA	NA
19	9	150	1536_example.jpg.dat	1	YBR197C_DMA339	526.11831450169	NA	NA
19	10	154	1536_example.jpg.dat	1	YBR197C_DMA339	542.477341732629	NA	NA
19	11	171	1536_example.jpg.dat	1	YBR084C-A_DMA243	606.893259445358	NA	NA
19	12	146	1536_example.jpg.dat	1	YBR084C-A_DMA243	505.486980562444	NA	NA
19	13	151	1536_example.jpg.dat	1	YBR195C_DMA340	514.714923992158	NA	NA
19	14	149	1536_example.jpg.dat	1	YBR195C_DMA340	510.655724999423	NA	NA
19	15	171	1536_example.jpg.dat	1	YBR083W_DMA244	594.550953693797	NA	NA
19	16	149	1536_example.jpg.dat	1	YBR083W_DMA244	503.379084016214	NA	NA
19	17	157	1536_example.jpg.dat	1	YBR194W_DMA341	526.794556624785	NA	NA
19	18	146	1536_example.jpg.dat	1	YBR194W_DMA341	492.488377060469	NA	NA
19	19	164	1536_example.jpg.dat	1	YBR082C_DMA245	560.451743104377	NA	NA
19	20	122	1536_example.jpg.dat	1	YBR082C_DMA245	404.966121749051	NA	NA
19	21	147	1536_example.jpg.dat	1	YBR189W_DMA342	499.776221946109	NA	NA
19	22	133	1536_example.jpg.dat	1	YBR189W_DMA342	451.095530828768	NA	NA
19	23	150	1536_example.jpg.dat	1	YBR077C_DMA246	510.465643753963	NA	NA
19	24	160	1536_example.jpg.dat	1	YBR077C_DMA246	542.881112491056	NA	NA
19	25	157	1536_example.jpg.dat	1	YBR188C_DMA343	529.222045888562	NA	NA
19	26	153	1536_example.jpg.dat	1	YBR188C_DMA343	522.523565924197	NA	NA
19	27	148	1536_example.jpg.dat	1	YBR076W_DMA247	513.833344778324	NA	NA
19	28	131	1536_example.jpg.dat	1	YBR076W_DMA247	453.367942109675	NA	NA
19	29	155	1536_example.jpg.dat	1	YBR187W_DMA344	540.630434924325	NA	NA
19	30	137	1536_example.jpg.dat	1	YBR187W_DMA344	NA	NA	{status=JK}
19	31	150	1536_example.jpg.dat	1	YBR075W_DMA248	548.42977727707	NA	NA
19	32	133	1536_example.jpg.dat	1	YBR075W_DMA248	479.845172223046	NA	NA
19	33	161	1536_example.jpg.dat	1	YBR186W_DMA345	574.464678483895	NA	NA
19	34	121	1536_example.jpg.dat	1	YBR186W_DMA345	431.161506000568	NA	NA
19	35	143	1536_example.jpg.dat	1	YBR074W_DMA249	513.007288381389	NA	NA
19	36	146	1536_example.jpg.dat	1	YBR074W_DMA249	523.451075839902	NA	NA
19	37	114	1536_example.jpg.dat	1	YBR185C_DMA346	406.559049171628	NA	NA
19	38	134	1536_example.jpg.dat	1	YBR185C_DMA346	480.768672979926	NA	NA
19	39	157	1536_example.jpg.dat	1	YBR073W_DMA250	565.473403541608	NA	NA
19	40	152	1536_example.jpg.dat	1	YBR073W_DMA250	548.437796060932	NA	NA
19	41	144	1536_example.jpg.dat	1	YBR184W_DMA347	515.237948631814	NA	NA
19	42	0	1536_example.jpg.dat	1	YBR184W_DMA347	NA	NA	{status=JK}
19	43	163	1536_example.jpg.dat	1	YBR072W_DMA251	562.366131292487	NA	NA
19	44	137	1536_example.jpg.dat	1	YBR072W_DMA251	445.8984976771	NA	NA
19	45	166	1536_example.jpg.dat	1	YBR183W_DMA348	513.869033684064	NA	NA
19	46	138	1536_example.jpg.dat	1	YBR183W_DMA348	NA	NA	{status=JK}
19	47	194	1536_example.jpg.dat	1	YOR202W_DMA1	514.661070832574	NA	NA
19	48	202	1536_example.jpg.dat	1	YOR202W_DMA1	494.04972388951	NA	NA
20	1	199	1536_example.jpg.dat	1	YOR202W_DMA1	539.836005995744	NA	NA
20	2	182	1536_example.jpg.dat	1	YOR202W_DMA1	527.143719083008	NA	NA
20	3	151	1536_example.jpg.dat	1	YBR090C_DMA241	464.992113372994	NA	NA
20	4	143	1536_example.jpg.dat	1	YBR090C_DMA241	465.704877667339	NA	NA
20	5	107	1536_example.jpg.dat	1	YBR199W_DMA338	355.732535953568	NA	NA
20	6	158	1536_example.jpg.dat	1	YBR199W_DMA338	567.748212666938	NA	NA
20	7	109	1536_example.jpg.dat	1	YBR084W_DMA242	NA	NA	{status=JK}
20	8	153	1536_example.jpg.dat	1	YBR084W_DMA242	569.041198244815	NA	NA
20	9	163	1536_example.jpg.dat	1	YBR197C_DMA339	606.608847425818	NA	NA
20	10	164	1536_example.jpg.dat	1	YBR197C_DMA339	611.676446629607	NA	NA
20	11	126	1536_example.jpg.dat	1	YBR084C-A_DMA243	464.367836524281	NA	NA
20	12	147	1536_example.jpg.dat	1	YBR084C-A_DMA243	537.196809315163	NA	NA
20	13	138	1536_example.jpg.dat	1	YBR195C_DMA340	493.393836338833	NA	NA
20	14	140	1536_example.jpg.dat	1	YBR195C_DMA340	503.64014817882	NA	NA
20	15	141	1536_example.jpg.dat	1	YBR083W_DMA244	509.711593707825	NA	NA
20	16	115	1536_example.jpg.dat	1	YBR083W_DMA244	400.851013138864	NA	NA
20	17	163	1536_example.jpg.dat	1	YBR194W_DMA341	576.524257625881	NA	NA
20	18	0	1536_example.jpg.dat	1	YBR194W_DMA341	NA	NA	{status=JK}
20	19	155	1536_example.jpg.dat	1	YBR082C_DMA245	554.592270579456	NA	NA
20	20	137	1536_example.jpg.dat	1	YBR082C_DMA245	484.146583054463	NA	NA
20	21	127	1536_example.jpg.dat	1	YBR189W_DMA342	448.459430793686	NA	NA
20	22	136	1536_example.jpg.dat	1	YBR189W_DMA342	486.347398177349	NA	NA
20	23	148	1536_example.jpg.dat	1	YBR077C_DMA246	528.791313545665	NA	NA
20	24	149	1536_example.jpg.dat	1	YBR077C_DMA246	528.163834644873	NA	NA
20	25	96	1536_example.jpg.dat	1	YBR188C_DMA343	326.229675519045	NA	NA
20	26	51	1536_example.jpg.dat	1	YBR188C_DMA343	161.299042995651	NA	NA
20	27	133	1536_example.jpg.dat	1	YBR076W_DMA247	480.989482372328	NA	NA
20	28	149	1536_example.jpg.dat	1	YBR076W_DMA247	543.680086073537	NA	NA
20	29	148	1536_example.jpg.dat	1	YBR187W_DMA344	538.595307652705	NA	NA
20	30	142	1536_example.jpg.dat	1	YBR187W_DMA344	531.479743077619	NA	NA
20	31	117	1536_example.jpg.dat	1	YBR075W_DMA248	442.464122104834	NA	NA
20	32	111	1536_example.jpg.dat	1	YBR075W_DMA248	414.706064761151	NA	NA
20	33	130	1536_example.jpg.dat	1	YBR186W_DMA345	480.1285918647	NA	NA
20	34	93	1536_example.jpg.dat	1	YBR186W_DMA345	341.214679077469	NA	NA
20	35	144	1536_example.jpg.dat	1	YBR074W_DMA249	537.076000980334	NA	NA
20	36	150	1536_example.jpg.dat	1	YBR074W_DMA249	559.148937544265	NA	NA
20	37	153	1536_example.jpg.dat	1	YBR185C_DMA346	569.861498731054	NA	NA
