row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
8	44	156	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR031W_DMA215	469.055862714672	NA	NA
8	45	185	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR139W_DMA312	535.797907180771	NA	NA
8	46	200	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR139W_DMA312	537.936545042082	NA	NA
8	47	216	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	517.041448737563	NA	NA
8	48	235	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	504.337684213534	NA	NA
9	1	276	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	506.604831054464	NA	NA
9	2	234	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	483.521157517388	NA	NA
9	3	204	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL031C_DMA25	480.173900896012	NA	NA
9	4	194	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL031C_DMA25	493.102785191824	NA	NA
9	5	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL052C_DMA122	485.7116507141	NA	NA
9	6	180	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL052C_DMA122	487.591618443885	NA	NA
9	7	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL030W_DMA26	511.699999580005	NA	NA
9	8	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL030W_DMA26	519.93652001611	NA	NA
9	9	167	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL051C_DMA123	473.114261660625	NA	NA
9	10	171	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL051C_DMA123	492.091791734269	NA	NA
9	11	185	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL029C_DMA27	546.4099073243	NA	NA
9	12	199	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL029C_DMA27	596.000016747624	NA	NA
9	13	168	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL049W_DMA124	491.978304051024	NA	NA
9	14	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL049W_DMA124	529.166307847166	NA	NA
9	15	149	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL028W_DMA28	425.81672543686	NA	NA
9	16	151	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL028W_DMA28	429.599384817889	NA	NA
9	17	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL048W_DMA125	552.355707815773	NA	NA
9	18	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL048W_DMA125	523.601817838404	NA	NA
9	19	197	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL027W_DMA29	NA	NA	{status=JK}
9	20	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL027W_DMA29	494.13756761269	NA	NA
9	21	191	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL047C_DMA126	539.50332287583	NA	NA
9	22	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL047C_DMA126	486.263376602607	NA	NA
9	23	185	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL026C_DMA30	515.118831439282	NA	NA
9	24	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL026C_DMA30	508.138898147263	NA	NA
9	25	203	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL046W_DMA127	558.536112014082	NA	NA
9	26	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL046W_DMA127	483.500769445775	NA	NA
9	27	169	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL023C_DMA31	447.375496848361	NA	NA
9	28	162	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL023C_DMA31	NA	NA	{status=JK}
9	29	206	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL043W_DMA128	560.994114861881	NA	NA
9	30	200	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL043W_DMA128	542.837207069438	NA	NA
9	31	211	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL022C_DMA32	581.085098843023	NA	NA
9	32	206	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL022C_DMA32	570.160485572715	NA	NA
9	33	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL042C_DMA129	485.795815025604	NA	NA
9	34	185	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL042C_DMA129	517.97027657322	NA	NA
9	35	186	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL020C_DMA33	533.060895851203	NA	NA
9	36	202	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL020C_DMA33	597.803065292286	NA	NA
9	37	141	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL039C_DMA130	420.912386594134	NA	NA
9	38	144	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL039C_DMA130	442.227309228384	NA	NA
9	39	166	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL019W_DMA34	NA	NA	{status=JK}
9	40	175	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL019W_DMA34	548.280754553198	NA	NA
9	41	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL037W_DMA131	540.696437908856	NA	NA
9	42	162	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL037W_DMA131	502.961445784222	NA	NA
9	43	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL018C_DMA35	563.558954888463	NA	NA
9	44	179	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL018C_DMA35	550.289791133602	NA	NA
9	45	153	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL036C_DMA132	NA	NA	{status=JK}
9	46	143	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL036C_DMA132	392.492561259158	NA	NA
9	47	203	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	495.692575577552	NA	NA
9	48	237	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	518.520026233651	NA	NA
10	1	268	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	502.637701109737	NA	NA
10	2	224	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	472.370310888315	NA	NA
10	3	205	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL031C_DMA25	493.872641690086	NA	NA
10	4	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL031C_DMA25	471.501226851848	NA	NA
10	5	187	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL052C_DMA122	502.894501338913	NA	NA
10	6	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL052C_DMA122	506.368914330883	NA	NA
10	7	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL030W_DMA26	496.193784305527	NA	NA
10	8	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL030W_DMA26	456.801025185565	NA	NA
10	9	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL051C_DMA123	508.087686104543	NA	NA
10	10	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL051C_DMA123	530.619012707214	NA	NA
10	11	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL029C_DMA27	528.132482891022	NA	NA
10	12	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL029C_DMA27	555.676686770116	NA	NA
10	13	187	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL049W_DMA124	560.273592818195	NA	NA
10	14	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL049W_DMA124	568.911084475442	NA	NA
10	15	157	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL028W_DMA28	458.932209973236	NA	NA
10	16	141	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL028W_DMA28	406.369220855781	NA	NA
10	17	203	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL048W_DMA125	595.752570187675	NA	NA
10	18	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL048W_DMA125	535.676955098076	NA	NA
10	19	165	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL027W_DMA29	481.044161598404	NA	NA
10	20	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL027W_DMA29	503.329244738191	NA	NA
10	21	196	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL047C_DMA126	564.658665026696	NA	NA
10	22	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL047C_DMA126	501.461938198284	NA	NA
10	23	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL026C_DMA30	546.174407984346	NA	NA
10	24	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL026C_DMA30	532.37429300805	NA	NA
10	25	188	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL046W_DMA127	519.602594930198	NA	NA
10	26	188	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL046W_DMA127	511.876848607615	NA	NA
10	27	167	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL023C_DMA31	446.791789984787	NA	NA
10	28	166	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL023C_DMA31	441.91017271473	NA	NA
10	29	205	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL043W_DMA128	562.255156693053	NA	NA
10	30	198	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL043W_DMA128	539.944849322667	NA	NA
10	31	199	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL022C_DMA32	546.606992749965	NA	NA
10	32	198	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL022C_DMA32	547.487436844952	NA	NA
10	33	187	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL042C_DMA129	518.044027297242	NA	NA
10	34	180	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL042C_DMA129	503.610867544977	NA	NA
10	35	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL020C_DMA33	493.668976081782	NA	NA
10	36	188	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL020C_DMA33	555.30247252964	NA	NA
10	37	141	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL039C_DMA130	421.750619526248	NA	NA
10	38	133	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL039C_DMA130	407.657752724972	NA	NA
10	39	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL019W_DMA34	544.128183696094	NA	NA
10	40	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL019W_DMA34	544.291620511645	NA	NA
10	41	174	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL037W_DMA131	546.550182351124	NA	NA
10	42	162	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL037W_DMA131	505.388368907593	NA	NA
10	43	165	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL018C_DMA35	515.106099457451	NA	NA
10	44	164	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL018C_DMA35	505.37740259974	NA	NA
10	45	134	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL036C_DMA132	395.795761881894	NA	NA
10	46	149	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL036C_DMA132	409.122053401628	NA	NA
10	47	196	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	479.270565115707	NA	NA
10	48	252	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	551.919774119267	NA	NA
11	1	283	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	547.747214650699	NA	NA
11	2	225	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	489.125243439845	NA	NA
11	3	199	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR058C_DMA217	492.16176491201	NA	NA
11	4	193	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR058C_DMA217	513.127167367214	NA	NA
11	5	195	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR169C_DMA314	NA	NA	{status=JK}
11	6	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR169C_DMA314	493.721294299338	NA	NA
11	7	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR057C_DMA218	524.580958453368	NA	NA
11	8	166	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR057C_DMA218	NA	NA	{status=JK}
11	9	166	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR168W_DMA315	485.471609987615	NA	NA
11	10	200	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR168W_DMA315	601.402063782512	NA	NA
11	11	135	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR056W_DMA219	401.797552201265	NA	NA
11	12	153	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR056W_DMA219	465.65539173703	NA	NA
11	13	137	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR166C_DMA316	410.795218448423	NA	NA
11	14	122	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR166C_DMA316	NA	NA	{status=JK}
11	15	99	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR054W_DMA220	285.928107423112	NA	NA
11	16	92	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR054W_DMA220	261.947919596129	NA	NA
11	17	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR165W_DMA317	543.237845298552	NA	NA
11	18	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR165W_DMA317	545.88922078568	NA	NA
11	19	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR053C_DMA221	529.700530353443	NA	NA
11	20	153	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR053C_DMA221	452.1788472476	NA	NA
11	21	194	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR164C_DMA318	572.196568577985	NA	NA
11	22	187	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR164C_DMA318	542.798583174627	NA	NA
11	23	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR052C_DMA222	498.398996755585	NA	NA
11	24	180	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR052C_DMA222	515.934559629227	NA	NA
11	25	126	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162W-A_DMA319	NA	NA	{status=JK}
11	26	149	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162W-A_DMA319	399.776422539653	NA	NA
11	27	137	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR051W_DMA223	360.825382107749	NA	NA
11	28	142	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR051W_DMA223	373.803187912358	NA	NA
11	29	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162C_DMA320	519.996320224279	NA	NA
11	30	201	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162C_DMA320	556.478457073144	NA	NA
11	31	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR050C_DMA224	499.592550036901	NA	NA
11	32	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR050C_DMA224	484.262671810739	NA	NA
11	33	191	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR161W_DMA321	535.845333281258	NA	NA
11	34	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR161W_DMA321	514.686161151897	NA	NA
11	35	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR048W_DMA225	548.879244719326	NA	NA
11	36	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR048W_DMA225	525.51275635761	NA	NA
11	37	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR159W_DMA322	546.389161317144	NA	NA
11	38	180	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR159W_DMA322	566.551721814097	NA	NA
11	39	170	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR047W_DMA226	540.350014111361	NA	NA
11	40	160	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR047W_DMA226	508.132350678467	NA	NA
11	41	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR158W_DMA323	510.546082727653	NA	NA
11	42	160	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR158W_DMA323	504.807203764039	NA	NA
11	43	171	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR046C_DMA227	540.28658863738	NA	NA
11	44	164	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR046C_DMA227	510.451728106316	NA	NA
11	45	168	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR157C_DMA324	501.719420741692	NA	NA
11	46	168	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR157C_DMA324	NA	NA	{status=JK}
11	47	201	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	494.880503356514	NA	NA
11	48	240	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	529.367213828676	NA	NA
12	1	296	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	583.019711811168	NA	NA
12	2	223	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	493.583456611773	NA	NA
12	3	200	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR058C_DMA217	503.444830190859	NA	NA
12	4	191	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR058C_DMA217	514.733704120565	NA	NA
12	5	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR169C_DMA314	486.447163741566	NA	NA
12	6	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR169C_DMA314	497.556039562692	NA	NA
12	7	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR057C_DMA218	528.214216912579	NA	NA
12	8	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR057C_DMA218	536.680703415828	NA	NA
12	9	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR168W_DMA315	527.355937898233	NA	NA
12	10	165	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR168W_DMA315	492.65666354079	NA	NA
12	11	140	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR056W_DMA219	422.000372412601	NA	NA
12	12	132	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR056W_DMA219	401.459577884785	NA	NA
12	13	143	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR166C_DMA316	434.859336539122	NA	NA
12	14	144	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR166C_DMA316	433.746022601992	NA	NA
12	15	105	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR054W_DMA220	310.545764883241	NA	NA
12	16	108	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR054W_DMA220	318.848866833396	NA	NA
12	17	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR165W_DMA317	546.434298908327	NA	NA
12	18	169	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR165W_DMA317	NA	NA	{status=JK}
12	19	151	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR053C_DMA221	456.2518057098	NA	NA
12	20	174	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR053C_DMA221	527.592020007866	NA	NA
12	21	208	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR164C_DMA318	624.089631744094	NA	NA
12	22	187	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR164C_DMA318	549.946778033133	NA	NA
12	23	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR052C_DMA222	566.173090326362	NA	NA
12	24	179	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR052C_DMA222	519.37285938387	NA	NA
12	25	145	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162W-A_DMA319	400.649632400928	NA	NA
12	26	146	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162W-A_DMA319	395.442677511547	NA	NA
12	27	130	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR051W_DMA223	343.009333556541	NA	NA
12	28	128	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR051W_DMA223	332.916616851935	NA	NA
12	29	193	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162C_DMA320	534.995936157024	NA	NA
12	30	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR162C_DMA320	529.910616010833	NA	NA
12	31	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR050C_DMA224	523.114905724038	NA	NA
12	32	191	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR050C_DMA224	532.747343674874	NA	NA
12	33	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR161W_DMA321	539.643987535274	NA	NA
12	34	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR161W_DMA321	515.033853717081	NA	NA
12	35	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR048W_DMA225	507.979876599502	NA	NA
12	36	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR048W_DMA225	512.985959854115	NA	NA
12	37	174	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR159W_DMA322	533.847380415265	NA	NA
12	38	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR159W_DMA322	577.108548826398	NA	NA
12	39	167	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR047W_DMA226	531.115592014655	NA	NA
12	40	163	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR047W_DMA226	518.679233475265	NA	NA
12	41	160	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR158W_DMA323	507.65119496021	NA	NA
12	42	151	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR158W_DMA323	NA	NA	{status=JK}
