row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
5	16	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL013W_DMA16	532.379649240829	0.0597778435467411	NA
5	17	102	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL028C_DMA113	253.093528151709	0.0227550250016347	NA
5	18	120	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL028C_DMA113	307.578034206427	0.12947145465031	NA
5	19	170	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL011W_DMA17	459.703791899591	0.0611375182117201	NA
5	20	169	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL011W_DMA17	453.333452253984	0.0486602113247707	NA
5	21	173	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL027W_DMA114	NA	NA	{status=JK}
5	22	201	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL027W_DMA114	542.426384560118	0.15835898682955	NA
5	23	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL010C_DMA18	NA	NA	{status=JK}
5	24	200	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL010C_DMA18	535.514176983145	-0.0153048932452098	NA
5	25	157	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL025W_DMA115	398.872025881852	0.0142727157033008	NA
5	26	162	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL025W_DMA115	409.939643534779	0.0359503764946231	NA
5	27	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL008W_DMA19	492.100317051338	-0.136194856848872	NA
5	28	212	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL008W_DMA19	561.566192239667	-0.00013507179596095	NA
5	29	74	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL024W_DMA116	147.656984901897	0.147581287496039	NA
5	30	65	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL024W_DMA116	124.742743298366	0.102700160197571	NA
5	31	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL007C_DMA20	485.232656117972	0.0550046779157168	NA
5	32	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL007C_DMA20	515.11828137603	0.113540350830789	NA
5	33	132	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL021C_DMA117	350.225607670626	-0.00484066737199818	NA
5	34	138	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL021C_DMA117	378.437537468848	0.0504168111218299	NA
5	35	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL005C_DMA21	554.364217837414	0.0511598493231151	NA
5	36	171	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL005C_DMA21	503.97938868205	-0.0475267216906509	NA
5	37	136	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL019W_DMA118	405.504647738987	0.129185848541969	NA
5	38	140	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL019W_DMA118	420.18551459133	0.157940623212336	NA
5	39	169	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL004W_DMA22	510.919982289501	0.066438051757067	NA
5	40	164	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL004W_DMA22	497.383740624692	0.0399252046023303	NA
5	41	164	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL017C_DMA119	502.163318094822	-0.0407984842749224	NA
5	42	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL017C_DMA119	466.052956468896	-0.111526277276684	NA
5	43	173	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL002W_DMA23	537.269358112396	-0.0115455427226483	NA
5	44	173	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL002W_DMA23	542.814927658585	-0.000683677117343739	NA
5	45	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL016W_DMA120	596.018720339455	0.0912073678239294	NA
5	46	176	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL016W_DMA120	529.777655682772	-0.0385361212551314	NA
5	47	201	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	545.972678391475	0.0681710359236289	NA
5	48	211	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	523.996429142823	0.0251271134086619	NA
6	1	272	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	514.978024044509	0.00746315602138226	NA
6	2	224	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	473.747161784287	-0.0732939386162813	NA
6	3	223	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL017W_DMA13	535.326493853974	0.0675250797625617	NA
6	4	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL017W_DMA13	500.130329992415	-0.00141211388407236	NA
6	5	201	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL032W_DMA110	524.115077570677	0.00123484191798306	NA
6	6	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL032W_DMA110	510.770855052429	-0.0249019056952697	NA
6	7	144	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL015C_DMA14	363.653896012093	-0.101948022987609	NA
6	8	161	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL015C_DMA14	423.681948595888	0.0156263098708396	NA
6	9	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL031W_DMA111	538.938662563273	-0.00874818062787064	NA
6	10	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL031W_DMA111	546.449020036173	0.00596202953881764	NA
6	11	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL014C_DMA15	NA	NA	{status=JK}
6	12	171	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL014C_DMA15	474.618932129802	-0.0749794433214818	NA
6	13	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL029W_DMA112	527.299295508535	-0.101444845244362	NA
6	14	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL029W_DMA112	518.399507775044	-0.11887647196399	NA
6	15	178	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL013W_DMA16	491.520649769426	-0.0202508996380881	NA
6	16	184	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL013W_DMA16	505.612977244138	0.00735112857945397	NA
6	17	117	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL028C_DMA113	299.686008236147	0.114013687016388	NA
6	18	92	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL028C_DMA113	222.434173860419	-0.0372961172811704	NA
6	19	160	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL011W_DMA17	429.610430495604	0.00219496155285004	NA
6	20	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL011W_DMA17	398.567367331528	-0.0586077345916567	NA
6	21	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL027W_DMA114	528.359468739614	0.130806731312632	NA
6	22	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL027W_DMA114	515.178590021174	0.104989918087759	NA
6	23	201	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL010C_DMA18	540.924823944322	-0.00470729463237785	NA
6	24	205	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL010C_DMA18	550.392867964855	0.0138373509337018	NA
6	25	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL025W_DMA115	379.707460284739	-0.0232640844695375	NA
6	26	161	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL025W_DMA115	405.552471818774	0.0273574142804218	NA
6	27	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL008W_DMA19	529.57984009124	-0.0627853470014885	NA
6	28	209	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL008W_DMA19	550.046902341956	-0.0226974033464602	NA
6	29	82	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL024W_DMA116	167.804209460726	0.187042778990319	NA
6	30	77	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL024W_DMA116	155.240456531207	0.162434703177356	NA
6	31	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL007C_DMA20	499.397838594515	0.0827494040530992	NA
6	32	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL007C_DMA20	497.973974718483	0.0799605438769007	NA
6	33	128	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL021C_DMA117	329.345776461984	-0.045737083612157	NA
6	34	136	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL021C_DMA117	362.860824955476	0.0199073825620565	NA
6	35	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL005C_DMA21	526.155270238235	-0.00409178806729571	NA
6	36	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL005C_DMA21	552.599130108681	0.0477026488441779	NA
6	37	126	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL019W_DMA118	NA	NA	{status=JK}
6	38	144	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL019W_DMA118	423.910856764253	0.165237288717842	NA
6	39	166	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL004W_DMA22	494.078148447249	0.0334506851362455	NA
6	40	160	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL004W_DMA22	478.460338240536	0.00286076031399851	NA
6	41	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL017C_DMA119	527.445734716674	0.00872108431701424	NA
6	42	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL017C_DMA119	525.963503008739	0.00581790160991491	NA
6	43	173	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL002W_DMA23	519.509756265391	-0.0463305015729867	NA
6	44	157	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL002W_DMA23	NA	NA	{status=JK}
6	45	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL016W_DMA120	525.236166841017	-0.0474313377042739	NA
6	46	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL016W_DMA120	550.99210940069	0.00301570552383645	NA
6	47	208	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	531.505981976797	0.0398357475641218	NA
6	48	235	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	543.694719567297	0.0637092971614406	NA
7	1	286	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	494.515409858748	-0.032616075402495	NA
7	2	238	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	460.619816788868	-0.0990058976688353	NA
7	3	218	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR045C_DMA205	479.32074937911	0.0114581851733178	NA
7	4	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR045C_DMA205	474.735617676264	0.00247748735245035	NA
7	5	211	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR156C_DMA302	516.1207393761	0.0191160090946039	NA
7	6	216	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR156C_DMA302	NA	NA	{status=JK}
7	7	126	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR044C_DMA206	292.142273281554	0.0428126053479758	NA
7	8	127	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR044C_DMA206	302.713205227749	0.0635174294721799	NA
7	9	216	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR151W_DMA303	567.916362036011	0.0850563708155327	NA
7	10	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR151W_DMA303	523.207161438306	-0.00251359367018544	NA
7	11	173	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR043C_DMA207	457.17228605659	-0.0751070602460125	NA
7	12	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR043C_DMA207	523.410898199384	0.0546316252008796	NA
7	13	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR150C_DMA304	503.036149020356	0.102704866068632	NA
7	14	188	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR150C_DMA304	497.590974212867	0.0920396392666388	NA
7	15	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR042C_DMA208	492.528177372923	-0.0099482137286937	NA
7	16	175	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR042C_DMA208	453.640658927813	-0.0861155028694158	NA
7	17	198	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR149W_DMA305	518.169895935013	0.0211489597606765	NA
7	18	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR149W_DMA305	515.940591557688	0.0167825183450311	NA
7	19	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR041W_DMA209	508.849943337777	-0.0261294318445594	NA
7	20	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR041W_DMA209	496.380280681905	-0.0505532171354025	NA
7	21	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR148W_DMA306	496.697466042609	-0.0154093983317812	NA
7	22	200	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR148W_DMA306	509.917295929338	0.0104837068504089	NA
7	23	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR040W_DMA210	490.677962990929	-0.00332250756714947	NA
7	24	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR040W_DMA210	501.973486884123	0.0188015432535087	NA
7	25	210	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR147W_DMA307	527.832033988519	-0.0285316760896492	NA
7	26	214	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR147W_DMA307	532.961756252672	-0.0184843124488749	NA
7	27	210	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR036C_DMA211	521.06724290699	-0.00861392119820747	NA
7	28	210	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR036C_DMA211	519.771201438062	-0.0111524211912462	NA
7	29	233	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR146W_DMA308	NA	NA	{status=JK}
7	30	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR146W_DMA308	496.259126381808	-0.0760119503104292	NA
7	31	115	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR034C_DMA212	255.366745407803	0.0205548426787082	NA
7	32	107	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR034C_DMA212	238.773198804953	-0.0119462145372034	NA
7	33	207	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR145W_DMA309	530.416755182835	0.040834955687165	NA
7	34	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR145W_DMA309	516.895314991974	0.0143510995349652	NA
7	35	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR033W_DMA213	522.793010767442	-0.01683744366391	NA
7	36	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR033W_DMA213	533.575772268431	0.00428228178580126	NA
7	37	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR144C_DMA310	523.887277355234	-0.0534849079383759	NA
7	38	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR144C_DMA310	541.28619411455	-0.0194064072643687	NA
7	39	119	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR032W_DMA214	325.91919679579	-0.0437976900031324	NA
7	40	124	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR032W_DMA214	343.469215994938	-0.0094232315595183	NA
7	41	184	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR141C_DMA311	524.051630002357	-0.00131805830978249	NA
7	42	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR141C_DMA311	531.846511121196	0.0139494359334982	NA
7	43	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR031W_DMA215	490.081773750159	-0.0481854414367543	NA
7	44	178	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR031W_DMA215	496.808189911903	-0.0350107029819074	NA
7	45	205	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR139W_DMA312	559.113819533448	0.0995226306659238	NA
7	46	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR139W_DMA312	512.64038758248	0.00849714304661342	NA
7	47	213	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	492.821682800804	-0.035933504842741	NA
7	48	244	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	509.253555854904	-0.00374911056718652	NA
8	1	292	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	496.481907924958	-0.0287643812653361	NA
8	2	234	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	444.383979611068	-0.130806325009259	NA
8	3	215	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR045C_DMA205	466.735867100145	-0.013191275776393	NA
8	4	204	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR045C_DMA205	478.519779318178	0.00988935999075602	NA
8	5	209	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR156C_DMA302	514.261402758703	0.0154742074212191	NA
8	6	207	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR156C_DMA302	520.758976630943	0.0282007224478515	NA
8	7	126	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR044C_DMA206	298.711849451718	0.0556801481404319	NA
8	8	101	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR044C_DMA206	NA	NA	{status=JK}
8	9	204	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR151W_DMA303	543.619097643083	0.0374663769989567	NA
8	10	206	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR151W_DMA303	560.523411441158	0.0705761203887512	NA
8	11	180	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR043C_DMA207	487.952164100149	-0.0148198533374746	NA
8	12	171	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR043C_DMA207	460.128938653833	-0.0693159935421612	NA
8	13	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR150C_DMA304	NA	NA	{status=JK}
8	14	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR150C_DMA304	511.053949715128	0.118408983178944	NA
8	15	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR042C_DMA208	532.220256394084	0.0677949331802178	NA
8	16	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR042C_DMA208	527.344811704965	0.0582456119539251	NA
8	17	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR149W_DMA305	496.587996693804	-0.0211225665654742	NA
8	18	185	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR149W_DMA305	491.163033857025	-0.0317482050605055	NA
8	19	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR041W_DMA209	513.16847443864	-0.0176709130144899	NA
8	20	185	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR041W_DMA209	485.673335005483	-0.0715244454307015	NA
8	21	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR148W_DMA306	529.730192984844	0.0492903656211982	NA
8	22	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR148W_DMA306	508.000567517019	0.00672949436725978	NA
8	23	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR040W_DMA210	514.584298841445	0.0435017915351879	NA
8	24	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR040W_DMA210	502.269540416716	0.0193814104170558	NA
8	25	203	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR147W_DMA307	516.476163043579	-0.0507739260529336	NA
8	26	206	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR147W_DMA307	518.299957652829	-0.0472017389633379	NA
8	27	216	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR036C_DMA211	546.028837465094	0.0402772671866789	NA
8	28	213	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR036C_DMA211	535.31430448912	0.0192911779781131	NA
8	29	207	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR146W_DMA308	516.955402170867	-0.0354750560782475	NA
8	30	204	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR146W_DMA308	507.556587541293	-0.0538841050506403	NA
8	31	100	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR034C_DMA212	214.642227064265	-0.0592104981765392	NA
8	32	101	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR034C_DMA212	223.031168436187	-0.0427794439820767	NA
8	33	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR145W_DMA309	512.089503208544	0.00493816524909541	NA
8	34	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR145W_DMA309	529.922425541096	0.0398667337419594	NA
8	35	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR033W_DMA213	527.301396622413	-0.00800706459361211	NA
8	36	185	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR033W_DMA213	506.076648385366	-0.0495790547989552	NA
8	37	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR144C_DMA310	543.848764855985	-0.0143872115324017	NA
8	38	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR144C_DMA310	555.747015560189	0.00891737404908977	NA
8	39	125	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR032W_DMA214	346.720116665451	-0.00305583396668374	NA
8	40	110	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR032W_DMA214	305.848870769518	-0.083108563690005	NA
8	41	188	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR141C_DMA311	541.952895120672	0.0337443702217795	NA
8	42	178	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR141C_DMA311	511.270610663962	-0.0263516843776119	NA
8	43	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR031W_DMA215	495.836743410595	-0.036913432945361	NA
8	44	168	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR031W_DMA215	NA	NA	{status=JK}
8	45	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR139W_DMA312	521.504397040375	0.0258586924156878	NA
8	46	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR139W_DMA312	456.805478773796	-0.100864261677109	NA
8	47	212	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	478.143224341202	-0.0646835622991124	NA
8	48	257	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	521.557754948745	0.0203505884493083	NA
9	1	282	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	500.168550849801	-0.0215435142920061	NA
9	2	244	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	487.062657274486	-0.0472134573820385	NA
9	3	215	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL031C_DMA25	488.267200566316	-0.00991343390869703	NA
9	4	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL031C_DMA25	485.891697567448	-0.0145662281985868	NA
9	5	184	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL052C_DMA122	463.415161707666	-0.069718835476856	NA
9	6	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL052C_DMA122	502.117865201109	0.00608646466523721	NA
9	7	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL030W_DMA26	518.176538116131	0.0274518497893639	NA
9	8	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL030W_DMA26	522.402492024932	0.0357290417043317	NA
9	9	188	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL051C_DMA123	516.176486955202	0.0310924823852449	NA
9	10	185	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL051C_DMA123	517.774160507388	0.0342217760061182	NA
9	11	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL029C_DMA27	498.235912749175	-0.0894153829818046	NA
9	12	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL029C_DMA27	NA	NA	{status=JK}
9	13	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL049W_DMA124	521.793480156688	0.0199398623401923	NA
9	14	179	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL049W_DMA124	NA	NA	{status=JK}
9	15	164	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL028W_DMA28	453.672278282868	-0.010684098515601	NA
9	16	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL028W_DMA28	473.114389922876	0.0273963190065638	NA
9	17	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL048W_DMA125	531.143529465577	-0.0177170171918704	NA
9	18	191	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL048W_DMA125	528.62256621125	-0.0226547181505077	NA
9	19	201	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL027W_DMA29	NA	NA	{status=JK}
9	20	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL027W_DMA29	517.175235483669	0.0447118969011345	NA
9	21	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL047C_DMA126	493.457708542168	-0.0609326739923849	NA
9	22	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL047C_DMA126	515.979528446076	-0.0168201659901674	NA
9	23	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL026C_DMA30	513.57935901427	-0.0203496644303762	NA
9	24	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL026C_DMA30	503.725319100119	-0.0396503433462814	NA
9	25	213	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL046W_DMA127	566.040458829284	0.083236993851447	NA
9	26	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL046W_DMA127	502.017273567789	-0.0421624314270131	NA
9	27	169	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL023C_DMA31	426.182730483446	-0.0289724431758686	NA
9	28	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL023C_DMA31	432.592744517717	-0.0164174277913416	NA
9	29	218	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL043W_DMA128	566.928278545218	0.0478354175562317	NA
9	30	205	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL043W_DMA128	527.039353330815	-0.0302932834203187	NA
9	31	215	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL022C_DMA32	560.989074924325	0.0211073402144002	NA
