row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
5	17	107	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL028C_DMA113	322.901906635388	0.159895249593582	NA
5	18	113	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL028C_DMA113	341.102302981536	0.195543573436347	NA
5	19	152	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL011W_DMA17	476.473719241447	0.0947108524400186	NA
5	20	141	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL011W_DMA17	434.984650900274	0.0134480207943891	NA
5	21	144	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL027W_DMA114	444.011456916355	-0.0336191186755085	NA
5	22	121	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL027W_DMA114	NA	NA	{status=JK}
5	23	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL010C_DMA18	547.273659269382	0.00864949015995098	NA
5	24	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL010C_DMA18	553.949722272636	0.0217256040757381	NA
5	25	132	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL025W_DMA115	381.542209835401	-0.0190062308029867	NA
5	26	136	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL025W_DMA115	392.572669814342	0.00259865087021838	NA
5	27	180	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL008W_DMA19	549.448211328017	-0.0229173834059988	NA
5	28	188	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL008W_DMA19	580.220524803947	0.0373550071132991	NA
5	29	25	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL024W_DMA116	22.0800476837551	-0.0982581408837892	NA
5	30	20	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL024W_DMA116	12.6811484405638	-0.116667355585189	NA
5	31	151	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL007C_DMA20	480.057895081538	0.045644519866996	NA
5	32	144	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL007C_DMA20	459.929509608266	0.0062199276693049	NA
5	33	112	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL021C_DMA117	357.784356673074	0.0105625726505659	NA
5	34	119	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL021C_DMA117	NA	NA	{status=JK}
5	35	145	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL005C_DMA21	501.537040606254	-0.0514144303057813	NA
5	36	140	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL005C_DMA21	498.803202728257	-0.0567690795208294	NA
5	37	112	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL019W_DMA118	410.411366107559	0.139372368638156	NA
5	38	120	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL019W_DMA118	443.814233379714	0.204797110338723	NA
5	39	117	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL004W_DMA22	437.716821129272	-0.0761327018496812	NA
5	40	100	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL004W_DMA22	376.121617266177	-0.196776545682099	NA
5	41	149	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL017C_DMA119	554.035000360044	0.0616874262751954	NA
5	42	149	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL017C_DMA119	563.614100500281	0.0804495926273432	NA
5	43	148	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL002W_DMA23	565.710369368885	0.0450819466631878	NA
5	44	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL002W_DMA23	603.787072743288	0.119661127629372	NA
5	45	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL016W_DMA120	594.796404740889	0.0897452570104502	NA
5	46	148	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL016W_DMA120	538.324720823178	-0.0208633713929045	NA
5	47	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	553.047563420841	0.0828953518113922	NA
5	48	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	527.424999883819	0.0327095522673673	NA
6	1	263	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	612.577015927216	0.199493098408209	NA
6	2	201	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	519.435656461619	0.0170611731777583	NA
6	3	184	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL017W_DMA13	NA	NA	{status=JK}
6	4	185	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL017W_DMA13	564.098659886757	0.124729416470076	NA
6	5	187	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL032W_DMA110	NA	NA	{status=JK}
6	6	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL032W_DMA110	539.746384148605	0.0327391402279333	NA
6	7	129	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL015C_DMA14	387.337939317635	-0.0548539984383825	NA
6	8	137	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL015C_DMA14	422.466406288866	0.0139506002568197	NA
6	9	182	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL031W_DMA111	NA	NA	{status=JK}
6	10	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL031W_DMA111	560.006486624817	0.0334381769975685	NA
6	11	152	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL014C_DMA15	497.426773790191	-0.0294367319633085	NA
6	12	147	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL014C_DMA15	482.584140183645	-0.0585083521314941	NA
6	13	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL029W_DMA112	572.103455851144	-0.0127066262075606	NA
6	14	177	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL029W_DMA112	591.477443695399	0.0252403602021052	NA
6	15	165	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL013W_DMA16	NA	NA	{status=JK}
6	16	155	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL013W_DMA16	514.238187994762	0.0250962119037041	NA
6	17	110	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL028C_DMA113	344.443814218088	0.202088445999524	NA
6	18	125	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL028C_DMA113	NA	NA	{status=JK}
6	19	145	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL011W_DMA17	465.095448158169	0.0724247283011172	NA
6	20	144	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL011W_DMA17	457.794425860319	0.0581245338269403	NA
6	21	142	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL027W_DMA114	448.213873212603	-0.0253880288573761	NA
6	22	140	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL027W_DMA114	439.691684846439	-0.0420800681376289	NA
6	23	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL010C_DMA18	557.696460586563	0.0290641772709983	NA
6	24	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL010C_DMA18	568.173868204332	0.0495858193653442	NA
6	25	135	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL025W_DMA115	400.215801794744	0.0175689206834926	NA
6	26	137	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL025W_DMA115	404.273907450686	0.0255173555340231	NA
6	27	177	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL008W_DMA19	552.061608225529	-0.0177986366951943	NA
6	28	196	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL008W_DMA19	622.696587189533	0.120551021018093	NA
6	29	28	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL024W_DMA116	25.690258611262	-0.0911869779356429	NA
6	30	22	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL024W_DMA116	11.1663512696464	-0.119634322846668	NA
6	31	150	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL007C_DMA20	482.9481017365	0.0513054417968865	NA
6	32	146	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL007C_DMA20	471.990626585764	0.0298435123287871	NA
6	33	114	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL021C_DMA117	365.505897704421	0.0256864188578456	NA
6	34	111	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL021C_DMA117	366.217308488539	0.0270798281844972	NA
6	35	148	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL005C_DMA21	NA	NA	{status=JK}
6	36	140	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL005C_DMA21	502.791396625765	-0.0489575777874507	NA
6	37	106	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL019W_DMA118	389.694421855697	0.0987949919878282	NA
6	38	112	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL019W_DMA118	418.000823430118	0.15423750823621	NA
6	39	105	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL004W_DMA22	397.471005395395	-0.154960428747024	NA
6	40	95	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL004W_DMA22	360.581100034384	-0.227215080119856	NA
6	41	160	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL017C_DMA119	604.643348881698	0.160811794939249	NA
6	42	156	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL017C_DMA119	594.226536569292	0.14040883823108	NA
6	43	123	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL002W_DMA23	NA	NA	{status=JK}
6	44	155	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL002W_DMA23	588.996333490208	0.0906911506717389	NA
6	45	146	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL016W_DMA120	545.342507719532	-0.0071179377670223	NA
6	46	143	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL016W_DMA120	509.912959110833	-0.0765122519558558	NA
6	47	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	552.08169095023	0.0810035394591611	NA
6	48	201	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	572.35274339589	0.120707567243671	NA
7	1	267	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	535.825477992183	0.0491632029651652	NA
7	2	218	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	485.671614815381	-0.0490709850430964	NA
7	3	194	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR045C_DMA205	483.667667527884	0.0207754092450887	NA
7	4	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR045C_DMA205	463.788972749243	-0.0181601246610426	NA
7	5	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR156C_DMA302	486.664644531121	-0.0377194678236965	NA
7	6	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR156C_DMA302	469.277815729442	-0.0717742923414146	NA
7	7	104	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR044C_DMA206	264.654841559055	-0.0105673722559064	NA
7	8	115	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR044C_DMA206	306.575261136625	0.071540328274588	NA
7	9	177	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR151W_DMA303	512.979190854028	-0.0216570294224476	NA
7	10	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR151W_DMA303	510.285022157112	-0.0269339803397853	NA
7	11	149	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR043C_DMA207	437.977706544826	-0.111862144992312	NA
7	12	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR043C_DMA207	518.340855719547	0.0455416561293743	NA
7	13	159	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR150C_DMA304	472.652376541117	0.0439578047408027	NA
7	14	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR150C_DMA304	480.238246556427	0.0588159180363478	NA
7	15	184	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR042C_DMA208	561.997243225061	0.126961866114298	NA
7	16	169	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR042C_DMA208	NA	NA	{status=JK}
7	17	171	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR149W_DMA305	510.622712246586	0.00722722841676215	NA
7	18	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR149W_DMA305	495.626547348488	-0.0221451068071401	NA
7	19	169	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR041W_DMA209	495.355350093228	-0.0516749605396997	NA
7	20	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR041W_DMA209	523.980186280428	0.00439125971947574	NA
7	21	171	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR148W_DMA306	495.466876978701	-0.0169638527754638	NA
7	22	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR148W_DMA306	517.50556779523	0.0262023713196768	NA
7	23	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR040W_DMA210	514.160064742497	0.0435060318051985	NA
7	24	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR040W_DMA210	497.116793853336	0.0101241192115532	NA
7	25	181	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR147W_DMA307	503.457543000769	-0.0753529088338322	NA
7	26	189	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR147W_DMA307	525.338997926184	-0.0324946558322612	NA
7	27	189	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR036C_DMA211	530.505007012148	0.0107627144740392	NA
7	28	184	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR036C_DMA211	516.215641312837	-0.0172252439346008	NA
7	29	210	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR146W_DMA308	604.561347136724	0.137022479214281	NA
7	30	198	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR146W_DMA308	574.222709451643	0.0775995105834355	NA
7	31	97	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR034C_DMA212	255.064446374872	0.0203780971929121	NA
7	32	85	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR034C_DMA212	221.046235506102	-0.0462518912170953	NA
7	33	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR145W_DMA309	505.774427980906	-0.00656656386886656	NA
7	34	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR145W_DMA309	529.113427931686	0.0391465191095605	NA
7	35	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR033W_DMA213	556.788149261717	0.0506487008279379	NA
7	36	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR033W_DMA213	548.775572616147	0.0349548158353334	NA
7	37	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR144C_DMA310	572.134026384538	0.0419488385860727	NA
7	38	163	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR144C_DMA310	538.48300394334	-0.0239619538389444	NA
7	39	108	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR032W_DMA214	360.662691081953	0.0248436352128136	NA
7	40	110	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR032W_DMA214	368.083453921555	0.0393783602723852	NA
7	41	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR141C_DMA311	557.705793671493	0.0654889286408316	NA
7	42	152	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR141C_DMA311	NA	NA	{status=JK}
7	43	136	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR031W_DMA215	461.747240031146	-0.102810049463987	NA
7	44	162	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR031W_DMA215	542.199097610639	0.0547675009475899	NA
7	45	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR139W_DMA312	559.725166222962	0.101582234886271	NA
7	46	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR139W_DMA312	483.895283272204	-0.0469424550697118	NA
7	47	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	436.077471328795	-0.14620887446541	NA
7	48	182	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	450.448499995427	-0.118060966358442	NA
8	1	264	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	523.488251010881	0.0249988136635984	NA
8	2	214	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	470.465955075673	-0.0788536486914475	NA
8	3	197	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR045C_DMA205	489.206800475538	0.0316246677651043	NA
8	4	187	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR045C_DMA205	498.282909866524	0.0494016480378824	NA
8	5	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR156C_DMA302	480.657872583988	-0.0494846704900858	NA
8	6	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR156C_DMA302	488.322989908414	-0.0344713389407558	NA
8	7	89	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR044C_DMA206	221.767809359886	-0.0945683348401456	NA
8	8	100	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR044C_DMA206	265.16007263322	-0.00957779814967774	NA
8	9	181	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR151W_DMA303	541.619075623274	0.034438665839136	NA
8	10	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR151W_DMA303	539.2562043895	0.029810612837524	NA
8	11	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR043C_DMA207	482.758568550119	-0.0241518204278288	NA
8	12	152	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR043C_DMA207	466.247711602391	-0.0564909170167202	NA
8	13	159	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR150C_DMA304	487.881409228911	0.0737862479648664	NA
8	14	152	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR150C_DMA304	465.21681632254	0.0293940966993396	NA
8	15	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR042C_DMA208	551.850379368649	0.107087645692808	NA
8	16	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR042C_DMA208	545.372314492888	0.0943993420881206	NA
8	17	157	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR149W_DMA305	478.477383202508	-0.0557344279121182	NA
8	18	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR149W_DMA305	496.226163946136	-0.0209706638857916	NA
8	19	171	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR041W_DMA209	515.457830983618	-0.0123011065205649	NA
8	20	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR041W_DMA209	537.491627987337	0.0308555322765103	NA
8	21	177	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR148W_DMA306	528.089049062344	0.0469317752523426	NA
8	22	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR148W_DMA306	503.101086249174	-0.00201105948561475	NA
8	23	167	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR040W_DMA210	489.185833974277	-0.00540990657423701	NA
8	24	169	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR040W_DMA210	485.621224110493	-0.012391752704428	NA
8	25	180	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR147W_DMA307	512.088851683855	-0.0584471403401354	NA
8	26	183	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR147W_DMA307	518.109051296809	-0.0466556374893694	NA
8	27	182	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR036C_DMA211	519.678046073646	-0.0104435824893989	NA
8	28	183	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR036C_DMA211	524.268744889785	-0.00145198060612728	NA
8	29	183	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR146W_DMA308	528.152275916964	-0.0126366415852197	NA
8	30	182	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR146W_DMA308	532.122396627096	-0.00486053901701267	NA
8	31	90	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR034C_DMA212	233.843688711943	-0.021186076848663	NA
8	32	108	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR034C_DMA212	297.47802899549	0.103451734702552	NA
8	33	181	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR145W_DMA309	542.67903857045	0.0657168899948005	NA
8	34	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR145W_DMA309	517.111733254104	0.0156393223215633	NA
8	35	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR033W_DMA213	541.561272949925	0.0208244812036547	NA
8	36	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR033W_DMA213	577.199993859089	0.0906284920696454	NA
8	37	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR144C_DMA310	544.057879495577	-0.0130426878356351	NA
8	38	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR144C_DMA310	585.528283959781	0.0681835876868373	NA
8	39	108	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR032W_DMA214	366.149421169396	0.0355902545322566	NA
8	40	103	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR032W_DMA214	350.447495422501	0.00483557626400843	NA
8	41	162	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR141C_DMA311	555.828607396403	0.061812165620132	NA
8	42	159	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR141C_DMA311	550.839746887714	0.0520407017663924	NA
8	43	139	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR031W_DMA215	482.07828026327	-0.0629885262141123	NA
8	44	147	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR031W_DMA215	499.037731646532	-0.0297707872370093	NA
8	45	137	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR139W_DMA312	447.786830112168	-0.117666510042434	NA
8	46	147	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR139W_DMA312	448.286031807842	-0.116688745417326	NA
8	47	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	484.177675585394	-0.0519970987638706	NA
8	48	208	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	502.982374088165	-0.0151651545994121	NA
9	1	274	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	544.661986405207	0.0664708872351008	NA
9	2	223	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	492.37761442113	-0.0359362356074994	NA
9	3	188	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL031C_DMA25	464.252030610123	-0.0561141138810408	NA
9	4	171	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL031C_DMA25	450.74241613143	-0.0825748075257305	NA
9	5	181	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL052C_DMA122	505.957979920544	0.0144543555153024	NA
9	6	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL052C_DMA122	505.801979001865	0.0141488033084667	NA
9	7	169	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL030W_DMA26	NA	NA	{status=JK}
9	8	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL030W_DMA26	517.150472191447	0.0262973007944006	NA
9	9	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL051C_DMA123	496.539219528982	-0.0065215619345419	NA
9	10	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL051C_DMA123	538.354958235345	0.0753811047315264	NA
9	11	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL029C_DMA27	540.266109364197	-0.00617012103684145	NA
9	12	192	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL029C_DMA27	610.031196681497	0.130475717784811	NA
9	13	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL049W_DMA124	501.064356557529	-0.019793567302316	NA
9	14	163	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL049W_DMA124	509.052201303573	-0.0041481236044395	NA
9	15	142	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL028W_DMA28	441.822186552833	-0.0331155822364075	NA
9	16	148	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL028W_DMA28	459.663823423275	0.00183005504237432	NA
9	17	162	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL048W_DMA125	501.482590135884	-0.074896334693949	NA
9	18	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL048W_DMA125	515.633823069451	-0.047178930919004	NA
9	19	186	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL027W_DMA29	571.829293663436	0.152598936850988	NA
9	20	163	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL027W_DMA29	489.190797038717	-0.00926148824798412	NA
9	21	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL047C_DMA126	496.562990528271	-0.0539607184838611	NA
9	22	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL047C_DMA126	488.117886182359	-0.0705017766500314	NA
9	23	165	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL026C_DMA30	487.651406593991	-0.070244855610613	NA
9	24	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL026C_DMA30	514.210609187515	-0.018224501929692	NA
9	25	194	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL046W_DMA127	NA	NA	{status=JK}
9	26	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL046W_DMA127	506.388920593626	-0.0327118381926642	NA
9	27	154	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL023C_DMA31	431.152712958652	-0.0184899701038124	NA
9	28	151	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL023C_DMA31	421.960669880463	-0.0364940246417391	NA
9	29	188	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL043W_DMA128	547.823374320914	0.0113356759686283	NA
9	30	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL043W_DMA128	524.105083588218	-0.0351203073492838	NA
9	31	180	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL022C_DMA32	535.048663312177	-0.0287677395163486	NA
9	32	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL022C_DMA32	528.749907046055	-0.0411048391547804	NA
