row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
5	17	108	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL028C_DMA113	332.032984638448	0.177949709753235	NA
5	18	107	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL028C_DMA113	326.842413363143	0.167783163803801	NA
5	19	155	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL011W_DMA17	489.319585350785	0.12017282181555	NA
5	20	142	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL011W_DMA17	441.035319725731	0.0256005331260045	NA
5	21	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL027W_DMA114	506.50472970422	0.0891083316288861	NA
5	22	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL027W_DMA114	519.205692219816	0.113985153883729	NA
5	23	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL010C_DMA18	NA	NA	{status=JK}
5	24	167	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL010C_DMA18	516.820522105775	-0.0506156540245664	NA
5	25	121	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL025W_DMA115	349.823027618889	-0.0808578339980537	NA
5	26	117	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL025W_DMA115	332.640341456256	-0.114512813217437	NA
5	27	181	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL008W_DMA19	550.809907792715	-0.0198553240433159	NA
5	28	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL008W_DMA19	525.118496453306	-0.0701759727801106	NA
5	29	37	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL024W_DMA116	68.6548491940224	-0.00698325477679243	NA
5	30	61	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL024W_DMA116	155.579642304124	0.163272552614465	NA
5	31	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL007C_DMA20	497.417500297971	0.0799675083342029	NA
5	32	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL007C_DMA20	516.482067351529	0.117308445713909	NA
5	33	105	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL021C_DMA117	331.801362878884	-0.0400811556098031	NA
5	34	112	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL021C_DMA117	366.454262686448	0.0277919703890379	NA
5	35	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL005C_DMA21	560.09515410094	0.0636522789324212	NA
5	36	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL005C_DMA21	528.648453268795	0.00205899526263331	NA
5	37	93	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL019W_DMA118	333.57715171694	-0.0108806779527408	NA
5	38	104	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL019W_DMA118	380.627213393501	0.0812742292025164	NA
5	39	109	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL004W_DMA22	404.661204674622	-0.140541853618266	NA
5	40	125	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL004W_DMA22	463.49674257249	-0.0253032473507487	NA
5	41	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL017C_DMA119	544.211482700667	0.0428143191916277	NA
5	42	144	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL017C_DMA119	534.961285531366	0.0246963607675814	NA
5	43	135	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL002W_DMA23	508.460557177415	-0.0666687935705135	NA
5	44	132	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL002W_DMA23	510.104839022902	-0.0634482103149673	NA
5	45	139	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL016W_DMA120	532.110676844219	-0.032648152343125	NA
5	46	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL016W_DMA120	NA	NA	{status=JK}
5	47	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	560.478183918749	0.0978088577251495	NA
5	48	164	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	493.190629452186	-0.0339843453783342	NA
6	1	245	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	552.011970554191	0.081226454243283	NA
6	2	217	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	546.568054427524	0.0705636927646096	NA
6	3	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL017W_DMA13	502.442070817299	0.00431755830697156	NA
6	4	183	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL017W_DMA13	543.865764949117	0.0854523443352575	NA
6	5	177	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL032W_DMA110	535.297312863794	0.0243930728683639	NA
6	6	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL032W_DMA110	NA	NA	{status=JK}
6	7	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL015C_DMA14	467.994445037602	0.103416726583712	NA
6	8	151	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL015C_DMA14	456.027206403494	0.0799770173477846	NA
6	9	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL031W_DMA111	547.526954904409	0.00937720528885433	NA
6	10	179	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL031W_DMA111	578.449422531259	0.0699436962055584	NA
6	11	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL014C_DMA15	515.358929667581	0.00604689227031407	NA
6	12	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL014C_DMA15	528.224634406355	0.0312463879444991	NA
6	13	179	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL029W_DMA112	586.509647320714	0.0159173941372999	NA
6	14	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL029W_DMA112	553.028153575278	-0.049661349812935	NA
6	15	156	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL013W_DMA16	501.37234761001	0.000249377989352428	NA
6	16	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL013W_DMA16	497.024104159949	-0.00826733712535732	NA
6	17	104	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL028C_DMA113	320.739016835022	0.155828706777851	NA
6	18	104	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL028C_DMA113	318.69900055653	0.151833015719422	NA
6	19	136	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL011W_DMA17	427.840167179293	-0.00024423762425807	NA
6	20	130	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL011W_DMA17	403.248791181496	-0.0484102950351015	NA
6	21	179	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL027W_DMA114	572.169193031	0.217722456789401	NA
6	22	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL027W_DMA114	535.643036478538	0.146180264369548	NA
6	23	164	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL010C_DMA18	516.747377055165	-0.0507589200503189	NA
6	24	164	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL010C_DMA18	511.719813930559	-0.0606061890326692	NA
6	25	118	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL025W_DMA115	341.68819184766	-0.0967911826166865	NA
6	26	122	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL025W_DMA115	351.608241329632	-0.0773612136344753	NA
6	27	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL008W_DMA19	518.784444463854	-0.0825822046149836	NA
6	28	189	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL008W_DMA19	585.120829898525	0.0473479851214691	NA
6	29	54	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL024W_DMA116	121.538112461898	0.096596890346501	NA
6	30	42	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL024W_DMA116	84.7295616592641	0.0245015846048268	NA
6	31	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL007C_DMA20	487.844910193132	0.0612180929049286	NA
6	32	152	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL007C_DMA20	478.726851435929	0.0433589482350976	NA
6	33	121	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL021C_DMA117	383.321049842583	0.060828211979246	NA
6	34	112	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL021C_DMA117	362.347202766041	0.0197476509522632	NA
6	35	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL005C_DMA21	538.781946972537	0.0219070281482516	NA
6	36	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL005C_DMA21	545.257542518357	0.034590495183902	NA
6	37	91	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL019W_DMA118	321.85846322914	-0.0338335628394487	NA
6	38	111	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL019W_DMA118	402.830103937983	0.124762064155225	NA
6	39	115	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL004W_DMA22	424.52621239987	-0.101633127947655	NA
6	40	124	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL004W_DMA22	459.680399512155	-0.032778152332075	NA
6	41	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL017C_DMA119	582.048828252382	0.116924680412614	NA
6	42	151	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL017C_DMA119	556.492992555805	0.0668695777842103	NA
6	43	117	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL002W_DMA23	434.745367189571	-0.211051526497856	NA
6	44	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL002W_DMA23	584.233847105799	0.0817450500967141	NA
6	45	150	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL016W_DMA120	552.3999288069	0.0070915220429324	NA
6	46	152	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL016W_DMA120	534.295259007466	-0.0283693063809016	NA
6	47	134	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	435.430031857103	-0.147117512879765	NA
6	48	145	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	427.315499728853	-0.163011093636956	NA
7	1	239	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	489.103599879385	-0.0419894322454119	NA
7	2	195	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	443.861627053136	-0.130602914497247	NA
7	3	194	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR045C_DMA205	502.675702468927	0.0583385827551026	NA
7	4	181	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR045C_DMA205	494.209391656525	0.0417559884063871	NA
7	5	186	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR156C_DMA302	525.532069213771	0.0387645573709791	NA
7	6	184	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR156C_DMA302	522.440075527282	0.0327084039686348	NA
7	7	99	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR044C_DMA206	252.436133019116	-0.0343095502885242	NA
7	8	109	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR044C_DMA206	293.140573693211	0.0454164653098056	NA
7	9	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR151W_DMA303	515.442975996563	-0.0164624785348304	NA
7	10	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR151W_DMA303	494.537620244601	-0.0574088885866028	NA
7	11	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR043C_DMA207	488.436239265048	-0.0126827460414843	NA
7	12	190	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR043C_DMA207	599.498411477964	0.204849894810316	NA
7	13	156	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR150C_DMA304	479.105577200728	0.0569142872502659	NA
7	14	149	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR150C_DMA304	451.554640706011	0.00295146755908904	NA
7	15	176	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR042C_DMA208	NA	NA	{status=JK}
7	16	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR042C_DMA208	501.800014089572	0.00940611139434311	NA
7	17	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR149W_DMA305	523.659412459161	0.033118449444754	NA
7	18	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR149W_DMA305	541.62655410322	0.0683099074588974	NA
7	19	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR041W_DMA209	516.017996265955	-0.0108367104551783	NA
7	20	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR041W_DMA209	NA	NA	{status=JK}
7	21	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR148W_DMA306	498.654383641902	-0.0103657925814434	NA
7	22	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR148W_DMA306	503.983694979293	7.24974865871086e-05	NA
7	23	167	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR040W_DMA210	499.210940213501	0.0145720893410866	NA
7	24	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR040W_DMA210	507.463041751678	0.0307351213114634	NA
7	25	181	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR147W_DMA307	530.071859297063	-0.0228431701720235	NA
7	26	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR147W_DMA307	514.60578983597	-0.0531358870029093	NA
7	27	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR036C_DMA211	NA	NA	{status=JK}
7	28	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR036C_DMA211	516.497298294488	-0.0163040470648252	NA
7	29	197	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR146W_DMA308	580.126720388219	0.0895397199933614	NA
7	30	188	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR146W_DMA308	555.828887144315	0.04194861199315	NA
7	31	95	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR034C_DMA212	254.97032365292	0.0203659469476665	NA
7	32	92	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR034C_DMA212	252.050835713972	0.0146476730417968	NA
7	33	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR145W_DMA309	523.24772719424	0.028015974823059	NA
7	34	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR145W_DMA309	526.632826762942	0.0346462219544982	NA
7	35	149	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR033W_DMA213	468.391062008948	-0.122117131176553	NA
7	36	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR033W_DMA213	527.873222302933	-0.00561201377694998	NA
7	37	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR144C_DMA310	584.646407488525	0.066843915952604	NA
7	38	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR144C_DMA310	503.068883469025	-0.092938428301322	NA
7	39	110	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR032W_DMA214	380.052415760035	0.0630663689805817	NA
7	40	111	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR032W_DMA214	386.318545542896	0.0753395645468699	NA
7	41	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR141C_DMA311	554.555717538227	0.059688018502317	NA
7	42	151	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR141C_DMA311	523.614048983349	-0.000916080436069722	NA
7	43	140	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR031W_DMA215	485.528544601587	-0.055868698454381	NA
7	44	151	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR031W_DMA215	524.757877174701	0.0209680871356155	NA
7	45	151	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR139W_DMA312	513.460359159221	0.0113228296760914	NA
7	46	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR139W_DMA312	NA	NA	{status=JK}
7	47	159	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	459.265710654919	-0.100431606670007	NA
7	48	209	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	533.535241836919	0.0450368902172411	NA
8	1	253	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	505.81654328414	-0.00925451771237762	NA
8	2	205	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	456.02165873909	-0.106785589905251	NA
8	3	191	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR045C_DMA205	484.211136464381	0.0221728413048906	NA
8	4	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR045C_DMA205	466.714225417588	-0.0120975965131378	NA
8	5	177	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR156C_DMA302	NA	NA	{status=JK}
8	6	182	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR156C_DMA302	520.944928131468	0.02977992386606	NA
8	7	71	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR044C_DMA206	NA	NA	{status=JK}
8	8	108	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR044C_DMA206	293.192514049414	0.045518198623917	NA
8	9	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR151W_DMA303	505.158595509117	-0.0366060467937869	NA
8	10	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR151W_DMA303	497.744490903309	-0.0511277306607377	NA
8	11	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR043C_DMA207	522.72145554386	0.0544702142392421	NA
8	12	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR043C_DMA207	480.363864656826	-0.0284937546998161	NA
8	13	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR150C_DMA304	458.801959391102	0.0171464751053152	NA
8	14	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR150C_DMA304	501.845647176305	0.101454272164831	NA
8	15	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR042C_DMA208	499.631323907071	0.00515839236284044	NA
8	16	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR042C_DMA208	505.643486542931	0.0169341535365185	NA
8	17	156	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR149W_DMA305	486.567378433391	-0.0395321025426699	NA
8	18	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR149W_DMA305	490.806133377154	-0.0312298377979036	NA
8	19	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR041W_DMA209	519.272724542754	-0.00446181589657324	NA
8	20	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR041W_DMA209	522.557094100433	0.00197113574825414	NA
8	21	165	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR148W_DMA306	501.674038803103	-0.00445132549882143	NA
8	22	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR148W_DMA306	NA	NA	{status=JK}
8	23	159	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR040W_DMA210	478.224777052509	-0.0265325946642425	NA
8	24	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR040W_DMA210	537.243768746444	0.0890653345656988	NA
8	25	180	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR147W_DMA307	532.758946411271	-0.017580089642391	NA
8	26	187	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR147W_DMA307	549.849006901337	0.0158934677052356	NA
8	27	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR036C_DMA211	521.197671669583	-0.00709763039836919	NA
8	28	181	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR036C_DMA211	530.800311622487	0.011710642359881	NA
8	29	181	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR146W_DMA308	531.4697731983	-0.0057625238500072	NA
8	30	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR146W_DMA308	516.086885043563	-0.035892317078009	NA
8	31	99	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR034C_DMA212	267.662988048517	0.0452265160361828	NA
8	32	83	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR034C_DMA212	220.946797893776	-0.0462744515066974	NA
8	33	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR145W_DMA309	508.077069337767	-0.00169813216065007	NA
8	34	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR145W_DMA309	548.330345394625	0.0771442069464775	NA
8	35	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR033W_DMA213	543.271771587061	0.0245484542232726	NA
8	36	155	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR033W_DMA213	502.786086970547	-0.0547490934101351	NA
8	37	150	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR144C_DMA310	501.89729662084	-0.0952331644477064	NA
8	38	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR144C_DMA310	578.365767921209	0.0545423007032877	NA
8	39	106	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR032W_DMA214	367.609576523878	0.0386951215539904	NA
8	40	103	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR032W_DMA214	360.322937739783	0.0244230994419198	NA
8	41	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR141C_DMA311	596.990105898896	0.142802407309074	NA
8	42	152	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR141C_DMA311	531.091431372379	0.0137295428696418	NA
8	43	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR031W_DMA215	536.761687129305	0.0444794270246116	NA
8	44	141	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR031W_DMA215	489.59623559542	-0.0479014892198876	NA
8	45	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR139W_DMA312	516.908917914963	0.018077371554049	NA
8	46	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR139W_DMA312	509.511941551095	0.00358923602878913	NA
8	47	141	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	399.287886232141	-0.217907559816502	NA
8	48	208	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	517.862108289048	0.0143386059755544	NA
9	1	261	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	521.481361355002	0.0214274793665659	NA
9	2	226	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	506.787642293014	-0.0073524683672237	NA
9	3	194	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL031C_DMA25	492.013036730849	-0.00139291204902092	NA
9	4	185	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL031C_DMA25	500.744218757878	0.0157084740147797	NA
9	5	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL052C_DMA122	484.137756065529	-0.0279330432435541	NA
9	6	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL052C_DMA122	493.382281814958	-0.00982619318266598	NA
9	7	176	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL030W_DMA26	512.100010464411	0.0167597269528112	NA
9	8	172	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL030W_DMA26	508.820118813809	0.0103355459895993	NA
9	9	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL051C_DMA123	528.454410312277	0.0563411645873381	NA
9	10	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL051C_DMA123	545.480197959707	0.0896888335166576	NA
9	11	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL029C_DMA27	495.193422976352	-0.0940695465094701	NA
9	12	165	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL029C_DMA27	525.525712430198	-0.0346590118827317	NA
9	13	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL049W_DMA124	513.711440339897	0.00533751135074123	NA
9	14	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL049W_DMA124	492.569053510755	-0.0360731611511124	NA
9	15	150	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL028W_DMA28	466.882158273099	0.016291169323033	NA
9	16	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL028W_DMA28	483.102278960638	0.0480608134583113	NA
9	17	167	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL048W_DMA125	528.89095373055	-0.0208328843021939	NA
9	18	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL048W_DMA125	502.257052334767	-0.0729995472745681	NA
9	19	177	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL027W_DMA29	554.452855974769	0.118912109360709	NA
9	20	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL027W_DMA29	513.487306358414	0.0386746710463634	NA
9	21	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL047C_DMA126	478.99583766365	-0.0879998397849628	NA
9	22	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL047C_DMA126	549.137908240916	0.0493843797334039	NA
9	23	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL026C_DMA30	513.298453430855	-0.0196426262424954	NA
9	24	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL026C_DMA30	490.324330938808	-0.0646410396299703	NA
9	25	193	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL046W_DMA127	579.862003640623	0.111564866641855	NA
9	26	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL046W_DMA127	483.344510297279	-0.0774797450115446	NA
9	27	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL023C_DMA31	470.388213553785	0.058669007184508	NA
9	28	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL023C_DMA31	422.753761400432	-0.0346305201521496	NA
9	29	180	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL043W_DMA128	529.062830098038	-0.0250282739130983	NA
9	30	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL043W_DMA128	NA	NA	{status=JK}
9	31	176	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL022C_DMA32	522.789952796895	-0.0523914110067965	NA
9	32	192	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL022C_DMA32	NA	NA	{status=JK}
9	33	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL042C_DMA129	533.573378169537	0.0446490885115296	NA
