row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
17	19	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL061W_DMA53	533.134223141062	0.0823037964676029	NA
17	20	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL061W_DMA53	521.432976215662	0.0593850736097307	NA
17	21	133	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL071C_DMA150	438.79289595578	0.154213227419563	NA
17	22	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL071C_DMA150	478.228918704168	0.231454848056179	NA
17	23	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL060W_DMA54	487.493452937674	-0.0515915848951783	NA
17	24	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL060W_DMA54	468.648989538383	-0.0885014148310116	NA
17	25	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL070C_DMA151	512.474929576442	0.0278961476754939	NA
17	26	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL070C_DMA151	508.959583327868	0.0210107920433823	NA
17	27	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL059W_DMA55	500.492346121138	-0.00144223423421241	NA
17	28	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL059W_DMA55	497.169539689378	-0.00795047051068654	NA
17	29	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL069W_DMA152	529.247279202469	0.0280571642136018	NA
17	30	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL069W_DMA152	529.791040930889	0.0291222066346215	NA
17	31	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058W_DMA56	NA	NA	{status=JK}
17	32	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058W_DMA56	540.163223669787	-0.0109907144249548	NA
17	33	119	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL068W_DMA153	350.4735955053	-0.031146824589396	NA
17	34	124	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL068W_DMA153	376.192617600361	0.0192279041322687	NA
17	35	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058C-A_DMA57	521.738507032675	-0.00794608378174089	NA
17	36	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058C-A_DMA57	537.77595855793	0.0234657742191398	NA
17	37	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL067C_DMA154	495.064911077624	-0.0641405976061051	NA
17	38	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL067C_DMA154	516.600588000469	-0.0219596049223258	NA
17	39	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL056W_DMA58	538.714131198892	0.00973792292450004	NA
17	40	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL056W_DMA58	498.157260363199	-0.0696990540568271	NA
17	41	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL066C_DMA155	545.761546940352	0.108574521314322	NA
17	42	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL066C_DMA155	488.132636652322	-0.00430071599270565	NA
17	43	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL055W_DMA59	539.295259221535	0.0935616293431484	NA
17	44	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL055W_DMA59	536.909970887409	0.0888896689431603	NA
17	45	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL065W_DMA156	477.670381904948	-0.0743792388842344	NA
17	46	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL065W_DMA156	497.238206748191	-0.0360525923846881	NA
17	47	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	487.251277762928	-0.046372063480289	NA
17	48	231	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	552.500111591042	0.0814279862784995	NA
18	1	249	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	501.522900669813	-0.0184188571066201	NA
18	2	219	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	493.941919993879	-0.0332673938660204	NA
18	3	210	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL066W_DMA49	539.213059476183	0.0813633106455768	NA
18	4	195	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL066W_DMA49	528.288430613969	0.0599657157726144	NA
18	5	187	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL079W_DMA146	519.580050318711	0.00855754760363214	NA
18	6	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL079W_DMA146	485.652113667377	-0.0578956246273974	NA
18	7	197	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL065C_DMA50	580.442327789104	0.0613784619593551	NA
18	8	184	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL065C_DMA50	553.928302853035	0.00944659578896712	NA
18	9	133	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL078C_DMA147	397.939399391409	0.330231031882463	NA
18	10	133	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL078C_DMA147	407.79296524309	0.349530782272849	NA
18	11	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL064C-A_DMA51	521.173462528299	0.00755600847455518	NA
18	12	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL064C-A_DMA51	534.489071007405	0.0336367110152509	NA
18	13	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL075C_DMA148	506.125824064272	0.086906495601899	NA
18	14	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL075C_DMA148	472.812034399319	0.0216562263319442	NA
18	15	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL062W_DMA52	567.527539833761	0.0248920410834776	NA
18	16	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL062W_DMA52	585.466558153491	0.0600284151668027	NA
18	17	48	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL072C_DMA149	152.47853215907	-0.182421466627934	NA
18	18	75	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL072C_DMA149	246.18679866461	0.0011208347374253	NA
18	19	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL061W_DMA53	515.18165597384	0.0471408848466391	NA
18	20	139	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL061W_DMA53	NA	NA	{status=JK}
18	21	122	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL071C_DMA150	407.637956336267	0.0931914037331105	NA
18	22	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL071C_DMA150	490.195661525722	0.254893586165646	NA
18	23	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL060W_DMA54	499.417874933053	-0.0282357387452107	NA
18	24	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL060W_DMA54	522.939336207192	0.0178347232825582	NA
18	25	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL070C_DMA151	524.022150973984	0.0505131874385228	NA
18	26	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL070C_DMA151	NA	NA	{status=JK}
18	27	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL059W_DMA55	492.16693013651	-0.0177488640186001	NA
18	28	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL059W_DMA55	476.117684254042	-0.0491838231134043	NA
18	29	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL069W_DMA152	524.574837301378	0.018905455709086	NA
18	30	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL069W_DMA152	525.524104887917	0.0207647447978947	NA
18	31	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058W_DMA56	547.053865274286	0.00250568525392203	NA
18	32	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058W_DMA56	545.012183178507	-0.00149326856829468	NA
18	33	110	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL068W_DMA153	325.922440241817	-0.079234103399229	NA
18	34	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL068W_DMA153	438.432881863981	0.141135199684017	NA
18	35	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058C-A_DMA57	531.602781380925	0.0113746408746058	NA
18	36	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL058C-A_DMA57	521.04863685989	-0.00929730245089422	NA
18	37	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL067C_DMA154	504.183251184988	-0.0462809018679644	NA
18	38	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL067C_DMA154	545.448308828763	0.0345431697785328	NA
18	39	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL056W_DMA58	563.985328111775	0.0592355159610061	NA
18	40	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL056W_DMA58	476.842346588078	-0.111447647575615	NA
18	41	139	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL066C_DMA155	471.576931044094	-0.0367276557001207	NA
18	42	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL066C_DMA155	530.383353100239	0.0784539226359744	NA
18	43	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL055W_DMA59	531.764105543495	0.0788106865549593	NA
18	44	135	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL055W_DMA59	NA	NA	{status=JK}
18	45	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL065W_DMA156	476.236364820686	-0.0771879857073032	NA
18	46	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL065W_DMA156	518.782555476884	0.006145385387617	NA
18	47	194	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	516.561338888798	0.0110362770302395	NA
18	48	200	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	480.318206745006	-0.0599515678037813	NA
19	1	274	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	546.305925755211	0.0692957041886808	NA
19	2	217	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	482.276833059329	-0.0561152917242923	NA
19	3	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C_DMA241	436.35704463582	0.0584066332460752	NA
19	4	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C_DMA241	437.726282657527	0.0610885001399236	NA
19	5	197	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR199W_DMA338	546.724828735564	-0.0587622623216002	NA
19	6	199	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR199W_DMA338	565.612222523221	-0.0217683465033487	NA
19	7	26	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084W_DMA242	30.0551797254972	-0.931949515162155	NA
19	8	21	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084W_DMA242	22.4438420146322	-0.946857510924071	NA
19	9	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR197C_DMA339	475.495069225069	0.0139867702020875	NA
19	10	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR197C_DMA339	452.692455147357	-0.0306757171220381	NA
19	11	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084C-A_DMA243	525.218999654062	-0.0250043950483152	NA
19	12	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084C-A_DMA243	521.791919319959	-0.0317168680770212	NA
19	13	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR195C_DMA340	506.839855754327	0.00408149112195022	NA
19	14	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR195C_DMA340	506.10833774271	0.00264869864430473	NA
19	15	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR083W_DMA244	513.11143718675	0.00779010712116923	NA
19	16	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR083W_DMA244	544.066398380062	0.0684202417716691	NA
19	17	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR194W_DMA341	481.337825111803	-0.0820777809526563	NA
19	18	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR194W_DMA341	501.913617198078	-0.0417768729030269	NA
19	19	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR082C_DMA245	527.635323636865	-0.031489872319983	NA
19	20	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR082C_DMA245	506.372388866854	-0.0731366568247268	NA
19	21	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR189W_DMA342	525.892241868888	0.0754919534125756	NA
19	22	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR189W_DMA342	525.458322369277	0.074642054182381	NA
19	23	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR077C_DMA246	NA	NA	{status=JK}
19	24	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR077C_DMA246	511.95856503084	-0.0541281233771096	NA
19	25	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR188C_DMA343	557.988699850066	0.0895544913280673	NA
19	26	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR188C_DMA343	493.136697108259	-0.0374683026607662	NA
19	27	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR076W_DMA247	526.416076908217	-0.00620052148883676	NA
19	28	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR076W_DMA247	555.110328646088	0.0500016599869519	NA
19	29	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR187W_DMA344	504.490938856098	-0.045396600338988	NA
19	30	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR187W_DMA344	515.228560484705	-0.0243652883918346	NA
19	31	131	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR075W_DMA248	384.89668767665	-0.0970522405208175	NA
19	32	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR075W_DMA248	420.752548775472	-0.0268229266200501	NA
19	33	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR186W_DMA345	567.681658505777	0.0327840695481125	NA
19	34	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR186W_DMA345	530.080727916416	-0.0408632359800751	NA
19	35	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR074W_DMA249	560.841060665137	0.0891399677105236	NA
19	36	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR074W_DMA249	537.11624314892	0.0426712006659187	NA
19	37	110	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR185C_DMA346	359.829781495045	-0.0166774057072951	NA
19	38	114	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR185C_DMA346	380.03959752642	0.0229066809789084	NA
19	39	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR073W_DMA250	552.779184780036	-0.0129385776794244	NA
19	40	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR073W_DMA250	519.047938033382	-0.0790065019584163	NA
19	41	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR184W_DMA347	543.463414062099	0.0345999696898074	NA
19	42	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR184W_DMA347	509.933884716282	-0.0310728594993296	NA
19	43	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR072W_DMA251	485.082957950179	-0.0474453539365068	NA
19	44	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR072W_DMA251	496.192325674298	-0.0256859190986173	NA
19	45	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR183W_DMA348	497.282082187244	-0.0367680939033996	NA
19	46	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR183W_DMA348	488.297358360834	-0.0543660812499474	NA
19	47	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	449.883718172327	-0.119562275394631	NA
19	48	215	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	510.018585788265	-0.00177872858365791	NA
20	1	267	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	524.747067099962	0.0270693064550207	NA
20	2	219	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	481.458459194772	-0.0577182049792206	NA
20	3	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C_DMA241	421.430738177921	0.0291711267072213	NA
20	4	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C_DMA241	449.69814650803	0.0845372685858112	NA
20	5	203	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR199W_DMA338	562.549763630081	-0.0277666513919614	NA
20	6	207	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR199W_DMA338	589.285037914981	0.0245985662443562	NA
20	7	24	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084W_DMA242	27.8659896263	-0.936237386487884	NA
20	8	35	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084W_DMA242	NA	NA	{status=JK}
20	9	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR197C_DMA339	461.826020638507	-0.0127862000876162	NA
20	10	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR197C_DMA339	445.551692785009	-0.0446620174385727	NA
20	11	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084C-A_DMA243	448.84253838284	-0.174599644161515	NA
20	12	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR084C-A_DMA243	559.3651283127	0.0418761403669188	NA
20	13	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR195C_DMA340	495.753639564333	-0.017632597814112	NA
20	14	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR195C_DMA340	520.607863158433	0.0310482877387199	NA
20	15	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR083W_DMA244	562.951513881493	0.105409695209892	NA
20	16	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR083W_DMA244	561.99818375983	0.103542449010428	NA
20	17	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR194W_DMA341	477.807787870061	-0.0889919111934131	NA
20	18	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR194W_DMA341	527.522499600424	0.00838212999821231	NA
20	19	131	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR082C_DMA245	439.599323075422	-0.203922153362063	NA
20	20	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR082C_DMA245	561.553705534719	0.0349445854314387	NA
20	21	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR189W_DMA342	515.644533730568	0.0554202136870686	NA
20	22	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR189W_DMA342	495.759167377945	0.0164716124594707	NA
20	23	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR077C_DMA246	498.476517876364	-0.0805348221041908	NA
20	24	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR077C_DMA246	504.994287247859	-0.0677687510325206	NA
20	25	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR188C_DMA343	531.600078158546	0.0378682470324778	NA
20	26	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR188C_DMA343	534.404437909306	0.0433610243690494	NA
20	27	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR076W_DMA247	548.230006471927	0.0365254725269482	NA
20	28	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR076W_DMA247	526.252235327186	-0.00652143085962242	NA
20	29	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR187W_DMA344	492.323836106543	-0.0692277747153708	NA
20	30	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR187W_DMA344	521.959865982785	-0.0111809734067951	NA
20	31	139	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR075W_DMA248	411.601547764141	-0.0447465938486733	NA
20	32	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR075W_DMA248	437.145750399607	0.00528572360946111	NA
20	33	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR186W_DMA345	525.720587192285	-0.0494032537674776	NA
20	34	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR186W_DMA345	544.630724621007	-0.0123647909697713	NA
20	35	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR074W_DMA249	514.07540181688	-0.00245789200838398	NA
20	36	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR074W_DMA249	528.23125332319	0.0252685579638916	NA
20	37	118	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR185C_DMA346	384.661306869403	0.0319590218308508	NA
20	38	108	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR185C_DMA346	358.989779387828	-0.0183226812593866	NA
20	39	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR073W_DMA250	539.609756090546	-0.0387329642311491	NA
20	40	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR073W_DMA250	541.849935623129	-0.0343452221224265	NA
20	41	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR184W_DMA347	562.883301118647	0.0726368568880522	NA
20	42	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR184W_DMA347	562.429808608078	0.0717486208535398	NA
20	43	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR072W_DMA251	495.5917258042	-0.0268622879128989	NA
20	44	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR072W_DMA251	477.243627887162	-0.0627999083913562	NA
20	45	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR183W_DMA348	463.391589929895	-0.103147925430332	NA
20	46	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR183W_DMA348	459.070427184351	-0.111611598748251	NA
20	47	193	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	504.536861966127	-0.0125155423492289	NA
20	48	225	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	528.17442585322	0.0337823248112019	NA
21	1	292	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	582.478004323339	0.140144379477859	NA
21	2	214	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	475.258883447234	-0.0698610440544112	NA
21	3	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR027W_DMA61	438.892431678582	-0.184558062546186	NA
21	4	195	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR027W_DMA61	528.687668804686	-0.00868004144546553	NA
21	5	85	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL094C_DMA158	212.159184769202	0.253247013839251	NA
21	6	78	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL094C_DMA158	197.034766418015	0.223623474161188	NA
21	7	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR023C_DMA62	527.159790786841	-0.0733440309371967	NA
21	8	185	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR023C_DMA62	NA	NA	{status=JK}
21	9	180	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C-A_DMA159	560.318571188635	0.0518182020924467	NA
21	10	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C-A_DMA159	544.259567987431	0.0203641317622869	NA
21	11	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR020C_DMA63	554.220695398472	0.111270277384374	NA
21	12	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR020C_DMA63	560.237060418087	0.123054269584133	NA
21	13	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C_DMA160	492.771237281921	-0.149466914899648	NA
21	14	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C_DMA160	556.668739519151	-0.0243136594883324	NA
21	15	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR018C_DMA64	541.552968748851	-0.145714391063615	NA
21	16	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR018C_DMA64	518.046444351735	-0.19175559688074	NA
21	17	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL089W_DMA161	NA	NA	{status=JK}
21	18	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL089W_DMA161	525.208485249941	-0.0578539973112975	NA
21	19	116	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR015W_DMA65	400.0414032813	0.0123309841154622	NA
21	20	108	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR015W_DMA65	375.210678222804	-0.0363038758788526	NA
21	21	115	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL088C_DMA162	395.228668587349	-0.069198416227223	NA
21	22	108	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL088C_DMA162	369.211174039076	-0.120157749946927	NA
21	23	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR014C_DMA66	545.045838210418	-0.0575882097917166	NA
21	24	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR014C_DMA66	486.982385393485	-0.171314566629284	NA
21	25	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL087C_DMA163	546.545390442178	-0.0543102130474031	NA
21	26	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL087C_DMA163	527.292480673191	-0.0920200491030136	NA
21	27	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR003W_DMA67	554.413319156781	-0.0124929963104612	NA
21	28	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR003W_DMA67	516.591286264596	-0.0865733652919707	NA
21	29	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL086C_DMA164	492.086526521121	0.0883545045566291	NA
21	30	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL086C_DMA164	490.298957509649	0.0848532709680678	NA
21	31	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002W_DMA68	523.601014839477	0.122433900226658	NA
21	32	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002W_DMA68	526.380176664692	0.12787732348363	NA
21	33	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL085W_DMA165	526.951616381226	-0.062515309284648	NA
